Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
25.02.2024 23:59;MQ 7.1 CSB Ri Neckarau;137;;MQ 7.2 CSB Ri Feudenheim;252;
26.02.2024 01:00;MQ 7.1 CSB Ri Neckarau;123;;MQ 7.2 CSB Ri Feudenheim;137;
26.02.2024 02:00;MQ 7.1 CSB Ri Neckarau;78;;MQ 7.2 CSB Ri Feudenheim;89;
26.02.2024 03:00;MQ 7.1 CSB Ri Neckarau;57;;MQ 7.2 CSB Ri Feudenheim;62;
26.02.2024 04:00;MQ 7.1 CSB Ri Neckarau;72;;MQ 7.2 CSB Ri Feudenheim;82;
26.02.2024 05:00;MQ 7.1 CSB Ri Neckarau;165;;MQ 7.2 CSB Ri Feudenheim;273;
26.02.2024 06:00;MQ 7.1 CSB Ri Neckarau;828;;MQ 7.2 CSB Ri Feudenheim;1.121,00;
26.02.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.519,00;;MQ 7.2 CSB Ri Feudenheim;1.570,00;
26.02.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.523,00;;MQ 7.2 CSB Ri Feudenheim;2.498,00;
26.02.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.560,00;;MQ 7.2 CSB Ri Feudenheim;2.202,00;
26.02.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.783,00;;MQ 7.2 CSB Ri Feudenheim;1.772,00;
26.02.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.477,00;;MQ 7.2 CSB Ri Feudenheim;1.682,00;
26.02.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.548,00;;MQ 7.2 CSB Ri Feudenheim;1.788,00;
26.02.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.662,00;;MQ 7.2 CSB Ri Feudenheim;1.906,00;
26.02.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.731,00;;MQ 7.2 CSB Ri Feudenheim;2.093,00;
26.02.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.073,00;;MQ 7.2 CSB Ri Feudenheim;2.169,00;
26.02.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.318,00;;MQ 7.2 CSB Ri Feudenheim;2.373,00;
26.02.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.586,00;;MQ 7.2 CSB Ri Feudenheim;2.698,00;
26.02.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.231,00;;MQ 7.2 CSB Ri Feudenheim;2.535,00;
26.02.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.654,00;;MQ 7.2 CSB Ri Feudenheim;1.973,00;
26.02.2024 20:00;MQ 7.1 CSB Ri Neckarau;967;;MQ 7.2 CSB Ri Feudenheim;1.336,00;
26.02.2024 21:00;MQ 7.1 CSB Ri Neckarau;660;;MQ 7.2 CSB Ri Feudenheim;989;
26.02.2024 22:00;MQ 7.1 CSB Ri Neckarau;578;;MQ 7.2 CSB Ri Feudenheim;741;
26.02.2024 23:00;MQ 7.1 CSB Ri Neckarau;473;;MQ 7.2 CSB Ri Feudenheim;572;
26.02.2024 23:59;MQ 7.1 CSB Ri Neckarau;238;;MQ 7.2 CSB Ri Feudenheim;260;
27.02.2024 01:00;MQ 7.1 CSB Ri Neckarau;113;;MQ 7.2 CSB Ri Feudenheim;138;
27.02.2024 02:00;MQ 7.1 CSB Ri Neckarau;92;;MQ 7.2 CSB Ri Feudenheim;100;
27.02.2024 03:00;MQ 7.1 CSB Ri Neckarau;66;;MQ 7.2 CSB Ri Feudenheim;94;
27.02.2024 04:00;MQ 7.1 CSB Ri Neckarau;80;;MQ 7.2 CSB Ri Feudenheim;94;
27.02.2024 05:00;MQ 7.1 CSB Ri Neckarau;186;;MQ 7.2 CSB Ri Feudenheim;287;
27.02.2024 06:00;MQ 7.1 CSB Ri Neckarau;821;;MQ 7.2 CSB Ri Feudenheim;1.052,00;
27.02.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.603,00;;MQ 7.2 CSB Ri Feudenheim;1.632,00;
27.02.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.614,00;;MQ 7.2 CSB Ri Feudenheim;2.486,00;
27.02.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.667,00;;MQ 7.2 CSB Ri Feudenheim;2.258,00;
27.02.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.742,00;;MQ 7.2 CSB Ri Feudenheim;1.802,00;
27.02.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.601,00;;MQ 7.2 CSB Ri Feudenheim;1.676,00;
27.02.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.533,00;;MQ 7.2 CSB Ri Feudenheim;1.715,00;
27.02.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.609,00;;MQ 7.2 CSB Ri Feudenheim;1.871,00;
27.02.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.834,00;;MQ 7.2 CSB Ri Feudenheim;2.132,00;
27.02.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.161,00;;MQ 7.2 CSB Ri Feudenheim;2.288,00;
27.02.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.496,00;;MQ 7.2 CSB Ri Feudenheim;2.428,00;
27.02.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.504,00;;MQ 7.2 CSB Ri Feudenheim;2.836,00;
27.02.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.236,00;;MQ 7.2 CSB Ri Feudenheim;2.663,00;
27.02.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.755,00;;MQ 7.2 CSB Ri Feudenheim;2.023,00;
27.02.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.086,00;;MQ 7.2 CSB Ri Feudenheim;1.449,00;
27.02.2024 21:00;MQ 7.1 CSB Ri Neckarau;769;;MQ 7.2 CSB Ri Feudenheim;1.010,00;
27.02.2024 22:00;MQ 7.1 CSB Ri Neckarau;633;;MQ 7.2 CSB Ri Feudenheim;889;
27.02.2024 23:00;MQ 7.1 CSB Ri Neckarau;450;;MQ 7.2 CSB Ri Feudenheim;637;
27.02.2024 23:59;MQ 7.1 CSB Ri Neckarau;262;;MQ 7.2 CSB Ri Feudenheim;301;
28.02.2024 01:00;MQ 7.1 CSB Ri Neckarau;134;;MQ 7.2 CSB Ri Feudenheim;140;
28.02.2024 02:00;MQ 7.1 CSB Ri Neckarau;97;;MQ 7.2 CSB Ri Feudenheim;115;
28.02.2024 03:00;MQ 7.1 CSB Ri Neckarau;68;;MQ 7.2 CSB Ri Feudenheim;69;
28.02.2024 04:00;MQ 7.1 CSB Ri Neckarau;88;;MQ 7.2 CSB Ri Feudenheim;101;
28.02.2024 05:00;MQ 7.1 CSB Ri Neckarau;189;;MQ 7.2 CSB Ri Feudenheim;308;
28.02.2024 06:00;MQ 7.1 CSB Ri Neckarau;770;;MQ 7.2 CSB Ri Feudenheim;1.040,00;
28.02.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.616,00;;MQ 7.2 CSB Ri Feudenheim;1.622,00;
28.02.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.588,00;;MQ 7.2 CSB Ri Feudenheim;2.383,00;
28.02.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.559,00;;MQ 7.2 CSB Ri Feudenheim;2.177,00;
28.02.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.726,00;;MQ 7.2 CSB Ri Feudenheim;1.829,00;
28.02.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.548,00;;MQ 7.2 CSB Ri Feudenheim;1.643,00;
28.02.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.593,00;;MQ 7.2 CSB Ri Feudenheim;1.753,00;
28.02.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.814,00;;MQ 7.2 CSB Ri Feudenheim;1.904,00;
28.02.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.859,00;;MQ 7.2 CSB Ri Feudenheim;2.093,00;
28.02.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.109,00;;MQ 7.2 CSB Ri Feudenheim;2.316,00;
28.02.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.539,00;;MQ 7.2 CSB Ri Feudenheim;2.817,00;
28.02.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.600,00;;MQ 7.2 CSB Ri Feudenheim;2.932,00;
28.02.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.183,00;;MQ 7.2 CSB Ri Feudenheim;2.784,00;
28.02.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.795,00;;MQ 7.2 CSB Ri Feudenheim;2.140,00;
28.02.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.080,00;;MQ 7.2 CSB Ri Feudenheim;1.496,00;
28.02.2024 21:00;MQ 7.1 CSB Ri Neckarau;780;;MQ 7.2 CSB Ri Feudenheim;1.049,00;
28.02.2024 22:00;MQ 7.1 CSB Ri Neckarau;756;;MQ 7.2 CSB Ri Feudenheim;870;
28.02.2024 23:00;MQ 7.1 CSB Ri Neckarau;510;;MQ 7.2 CSB Ri Feudenheim;714;
28.02.2024 23:59;MQ 7.1 CSB Ri Neckarau;274;;MQ 7.2 CSB Ri Feudenheim;323;
29.02.2024 01:00;MQ 7.1 CSB Ri Neckarau;132;;MQ 7.2 CSB Ri Feudenheim;147;
29.02.2024 02:00;MQ 7.1 CSB Ri Neckarau;78;;MQ 7.2 CSB Ri Feudenheim;131;
29.02.2024 03:00;MQ 7.1 CSB Ri Neckarau;81;;MQ 7.2 CSB Ri Feudenheim;85;
29.02.2024 04:00;MQ 7.1 CSB Ri Neckarau;76;;MQ 7.2 CSB Ri Feudenheim;112;
29.02.2024 05:00;MQ 7.1 CSB Ri Neckarau;185;;MQ 7.2 CSB Ri Feudenheim;273;
29.02.2024 06:00;MQ 7.1 CSB Ri Neckarau;756;;MQ 7.2 CSB Ri Feudenheim;1.080,00;
29.02.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.523,00;;MQ 7.2 CSB Ri Feudenheim;1.515,00;
29.02.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.675,00;;MQ 7.2 CSB Ri Feudenheim;2.413,00;
29.02.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.531,00;;MQ 7.2 CSB Ri Feudenheim;2.173,00;
29.02.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.749,00;;MQ 7.2 CSB Ri Feudenheim;1.829,00;
29.02.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.587,00;;MQ 7.2 CSB Ri Feudenheim;1.761,00;
29.02.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.563,00;;MQ 7.2 CSB Ri Feudenheim;1.757,00;
29.02.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.681,00;;MQ 7.2 CSB Ri Feudenheim;1.922,00;
29.02.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.896,00;;MQ 7.2 CSB Ri Feudenheim;2.154,00;
29.02.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.162,00;;MQ 7.2 CSB Ri Feudenheim;2.275,00;
29.02.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.511,00;;MQ 7.2 CSB Ri Feudenheim;2.572,00;
29.02.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.626,00;;MQ 7.2 CSB Ri Feudenheim;2.830,00;
29.02.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.289,00;;MQ 7.2 CSB Ri Feudenheim;2.655,00;
29.02.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.893,00;;MQ 7.2 CSB Ri Feudenheim;2.157,00;
29.02.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.271,00;;MQ 7.2 CSB Ri Feudenheim;1.504,00;
29.02.2024 21:00;MQ 7.1 CSB Ri Neckarau;881;;MQ 7.2 CSB Ri Feudenheim;1.043,00;
29.02.2024 22:00;MQ 7.1 CSB Ri Neckarau;653;;MQ 7.2 CSB Ri Feudenheim;927;
29.02.2024 23:00;MQ 7.1 CSB Ri Neckarau;532;;MQ 7.2 CSB Ri Feudenheim;937;
29.02.2024 23:59;MQ 7.1 CSB Ri Neckarau;316;;MQ 7.2 CSB Ri Feudenheim;395;
01.03.2024 01:00;MQ 7.1 CSB Ri Neckarau;175;;MQ 7.2 CSB Ri Feudenheim;203;
01.03.2024 02:00;MQ 7.1 CSB Ri Neckarau;87;;MQ 7.2 CSB Ri Feudenheim;143;
01.03.2024 03:00;MQ 7.1 CSB Ri Neckarau;61;;MQ 7.2 CSB Ri Feudenheim;86;
01.03.2024 04:00;MQ 7.1 CSB Ri Neckarau;93;;MQ 7.2 CSB Ri Feudenheim;104;
01.03.2024 05:00;MQ 7.1 CSB Ri Neckarau;186;;MQ 7.2 CSB Ri Feudenheim;288;
01.03.2024 06:00;MQ 7.1 CSB Ri Neckarau;739;;MQ 7.2 CSB Ri Feudenheim;1.050,00;
01.03.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.460,00;;MQ 7.2 CSB Ri Feudenheim;1.449,00;
01.03.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.475,00;;MQ 7.2 CSB Ri Feudenheim;2.286,00;
01.03.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.328,00;;MQ 7.2 CSB Ri Feudenheim;1.963,00;
01.03.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.699,00;;MQ 7.2 CSB Ri Feudenheim;1.793,00;
01.03.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.587,00;;MQ 7.2 CSB Ri Feudenheim;1.771,00;
01.03.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.682,00;;MQ 7.2 CSB Ri Feudenheim;1.916,00;
01.03.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.921,00;;MQ 7.2 CSB Ri Feudenheim;2.221,00;
01.03.2024 14:00;MQ 7.1 CSB Ri Neckarau;2.230,00;;MQ 7.2 CSB Ri Feudenheim;2.251,00;
01.03.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.560,00;;MQ 7.2 CSB Ri Feudenheim;2.617,00;
01.03.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.444,00;;MQ 7.2 CSB Ri Feudenheim;2.548,00;
01.03.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.332,00;;MQ 7.2 CSB Ri Feudenheim;2.498,00;
01.03.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.099,00;;MQ 7.2 CSB Ri Feudenheim;2.210,00;
01.03.2024 19:00;MQ 7.1 CSB Ri Neckarau;2.030,00;;MQ 7.2 CSB Ri Feudenheim;1.986,00;
01.03.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.106,00;;MQ 7.2 CSB Ri Feudenheim;1.504,00;
01.03.2024 21:00;MQ 7.1 CSB Ri Neckarau;725;;MQ 7.2 CSB Ri Feudenheim;1.007,00;
01.03.2024 22:00;MQ 7.1 CSB Ri Neckarau;702;;MQ 7.2 CSB Ri Feudenheim;1.063,00;
01.03.2024 23:00;MQ 7.1 CSB Ri Neckarau;650;;MQ 7.2 CSB Ri Feudenheim;1.250,00;
01.03.2024 23:59;MQ 7.1 CSB Ri Neckarau;468;;MQ 7.2 CSB Ri Feudenheim;617;
02.03.2024 01:00;MQ 7.1 CSB Ri Neckarau;276;;MQ 7.2 CSB Ri Feudenheim;389;
02.03.2024 02:00;MQ 7.1 CSB Ri Neckarau;188;;MQ 7.2 CSB Ri Feudenheim;241;
02.03.2024 03:00;MQ 7.1 CSB Ri Neckarau;97;;MQ 7.2 CSB Ri Feudenheim;157;
02.03.2024 04:00;MQ 7.1 CSB Ri Neckarau;72;;MQ 7.2 CSB Ri Feudenheim;135;
02.03.2024 05:00;MQ 7.1 CSB Ri Neckarau;111;;MQ 7.2 CSB Ri Feudenheim;192;
02.03.2024 06:00;MQ 7.1 CSB Ri Neckarau;242;;MQ 7.2 CSB Ri Feudenheim;386;
02.03.2024 07:00;MQ 7.1 CSB Ri Neckarau;385;;MQ 7.2 CSB Ri Feudenheim;408;
02.03.2024 08:00;MQ 7.1 CSB Ri Neckarau;511;;MQ 7.2 CSB Ri Feudenheim;730;
02.03.2024 09:00;MQ 7.1 CSB Ri Neckarau;930;;MQ 7.2 CSB Ri Feudenheim;983;
02.03.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.264,00;;MQ 7.2 CSB Ri Feudenheim;1.404,00;
02.03.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.484,00;;MQ 7.2 CSB Ri Feudenheim;1.604,00;
02.03.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.541,00;;MQ 7.2 CSB Ri Feudenheim;1.704,00;
02.03.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.830,00;;MQ 7.2 CSB Ri Feudenheim;1.829,00;
02.03.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.816,00;;MQ 7.2 CSB Ri Feudenheim;1.853,00;
02.03.2024 15:00;MQ 7.1 CSB Ri Neckarau;1.808,00;;MQ 7.2 CSB Ri Feudenheim;1.863,00;
02.03.2024 16:00;MQ 7.1 CSB Ri Neckarau;1.546,00;;MQ 7.2 CSB Ri Feudenheim;1.802,00;
02.03.2024 17:00;MQ 7.1 CSB Ri Neckarau;1.516,00;;MQ 7.2 CSB Ri Feudenheim;2.065,00;
02.03.2024 18:00;MQ 7.1 CSB Ri Neckarau;1.378,00;;MQ 7.2 CSB Ri Feudenheim;1.936,00;
02.03.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.266,00;;MQ 7.2 CSB Ri Feudenheim;1.706,00;
02.03.2024 20:00;MQ 7.1 CSB Ri Neckarau;921;;MQ 7.2 CSB Ri Feudenheim;1.387,00;
02.03.2024 21:00;MQ 7.1 CSB Ri Neckarau;654;;MQ 7.2 CSB Ri Feudenheim;930;
02.03.2024 22:00;MQ 7.1 CSB Ri Neckarau;562;;MQ 7.2 CSB Ri Feudenheim;701;
02.03.2024 23:00;MQ 7.1 CSB Ri Neckarau;562;;MQ 7.2 CSB Ri Feudenheim;660;
02.03.2024 23:59;MQ 7.1 CSB Ri Neckarau;370;;MQ 7.2 CSB Ri Feudenheim;537;
03.03.2024 01:00;MQ 7.1 CSB Ri Neckarau;302;;MQ 7.2 CSB Ri Feudenheim;356;
03.03.2024 02:00;MQ 7.1 CSB Ri Neckarau;166;;MQ 7.2 CSB Ri Feudenheim;276;
03.03.2024 03:00;MQ 7.1 CSB Ri Neckarau;100;;MQ 7.2 CSB Ri Feudenheim;179;
03.03.2024 04:00;MQ 7.1 CSB Ri Neckarau;82;;MQ 7.2 CSB Ri Feudenheim;130;
03.03.2024 05:00;MQ 7.1 CSB Ri Neckarau;74;;MQ 7.2 CSB Ri Feudenheim;112;
03.03.2024 06:00;MQ 7.1 CSB Ri Neckarau;126;;MQ 7.2 CSB Ri Feudenheim;183;
03.03.2024 07:00;MQ 7.1 CSB Ri Neckarau;159;;MQ 7.2 CSB Ri Feudenheim;155;
03.03.2024 08:00;MQ 7.1 CSB Ri Neckarau;174;;MQ 7.2 CSB Ri Feudenheim;178;
03.03.2024 09:00;MQ 7.1 CSB Ri Neckarau;312;;MQ 7.2 CSB Ri Feudenheim;341;
03.03.2024 10:00;MQ 7.1 CSB Ri Neckarau;610;;MQ 7.2 CSB Ri Feudenheim;786;
03.03.2024 11:00;MQ 7.1 CSB Ri Neckarau;924;;MQ 7.2 CSB Ri Feudenheim;903;
03.03.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.017,00;;MQ 7.2 CSB Ri Feudenheim;1.124,00;
03.03.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.222,00;;MQ 7.2 CSB Ri Feudenheim;1.311,00;
03.03.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.335,00;;MQ 7.2 CSB Ri Feudenheim;1.404,00;
03.03.2024 15:00;MQ 7.1 CSB Ri Neckarau;1.276,00;;MQ 7.2 CSB Ri Feudenheim;1.527,00;
03.03.2024 16:00;MQ 7.1 CSB Ri Neckarau;1.181,00;;MQ 7.2 CSB Ri Feudenheim;1.393,00;
03.03.2024 17:00;MQ 7.1 CSB Ri Neckarau;1.302,00;;MQ 7.2 CSB Ri Feudenheim;1.490,00;
03.03.2024 18:00;MQ 7.1 CSB Ri Neckarau;1.300,00;;MQ 7.2 CSB Ri Feudenheim;1.656,00;
03.03.2024 19:00;MQ 7.1 CSB Ri Neckarau;961;;MQ 7.2 CSB Ri Feudenheim;1.555,00;
03.03.2024 20:00;MQ 7.1 CSB Ri Neckarau;797;;MQ 7.2 CSB Ri Feudenheim;1.209,00;
03.03.2024 21:00;MQ 7.1 CSB Ri Neckarau;572;;MQ 7.2 CSB Ri Feudenheim;957;
03.03.2024 22:00;MQ 7.1 CSB Ri Neckarau;488;;MQ 7.2 CSB Ri Feudenheim;681;
03.03.2024 23:00;MQ 7.1 CSB Ri Neckarau;286;;MQ 7.2 CSB Ri Feudenheim;411;
03.03.2024 23:59;MQ 7.1 CSB Ri Neckarau;120;;MQ 7.2 CSB Ri Feudenheim;226;
04.03.2024 01:00;MQ 7.1 CSB Ri Neckarau;101;;MQ 7.2 CSB Ri Feudenheim;143;
04.03.2024 02:00;MQ 7.1 CSB Ri Neckarau;64;;MQ 7.2 CSB Ri Feudenheim;85;
04.03.2024 03:00;MQ 7.1 CSB Ri Neckarau;55;;MQ 7.2 CSB Ri Feudenheim;67;
04.03.2024 04:00;MQ 7.1 CSB Ri Neckarau;78;;MQ 7.2 CSB Ri Feudenheim;84;
04.03.2024 05:00;MQ 7.1 CSB Ri Neckarau;176;;MQ 7.2 CSB Ri Feudenheim;259;
04.03.2024 06:00;MQ 7.1 CSB Ri Neckarau;797;;MQ 7.2 CSB Ri Feudenheim;1.040,00;
04.03.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.486,00;;MQ 7.2 CSB Ri Feudenheim;1.588,00;
04.03.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.590,00;;MQ 7.2 CSB Ri Feudenheim;2.456,00;
04.03.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.552,00;;MQ 7.2 CSB Ri Feudenheim;2.281,00;
04.03.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.835,00;;MQ 7.2 CSB Ri Feudenheim;1.879,00;
04.03.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.505,00;;MQ 7.2 CSB Ri Feudenheim;1.776,00;
04.03.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.786,00;;MQ 7.2 CSB Ri Feudenheim;1.753,00;
04.03.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.818,00;;MQ 7.2 CSB Ri Feudenheim;1.870,00;
04.03.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.984,00;;MQ 7.2 CSB Ri Feudenheim;2.060,00;
04.03.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.269,00;;MQ 7.2 CSB Ri Feudenheim;2.297,00;
04.03.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.718,00;;MQ 7.2 CSB Ri Feudenheim;2.349,00;
04.03.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.801,00;;MQ 7.2 CSB Ri Feudenheim;2.747,00;
04.03.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.262,00;;MQ 7.2 CSB Ri Feudenheim;2.591,00;
04.03.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.624,00;;MQ 7.2 CSB Ri Feudenheim;2.025,00;
04.03.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.034,00;;MQ 7.2 CSB Ri Feudenheim;1.397,00;
04.03.2024 21:00;MQ 7.1 CSB Ri Neckarau;694;;MQ 7.2 CSB Ri Feudenheim;888;
04.03.2024 22:00;MQ 7.1 CSB Ri Neckarau;575;;MQ 7.2 CSB Ri Feudenheim;786;
04.03.2024 23:00;MQ 7.1 CSB Ri Neckarau;445;;MQ 7.2 CSB Ri Feudenheim;587;
04.03.2024 23:59;MQ 7.1 CSB Ri Neckarau;277;;MQ 7.2 CSB Ri Feudenheim;309;
05.03.2024 01:00;MQ 7.1 CSB Ri Neckarau;133;;MQ 7.2 CSB Ri Feudenheim;140;
05.03.2024 02:00;MQ 7.1 CSB Ri Neckarau;89;;MQ 7.2 CSB Ri Feudenheim;111;
05.03.2024 03:00;MQ 7.1 CSB Ri Neckarau;73;;MQ 7.2 CSB Ri Feudenheim;75;
05.03.2024 04:00;MQ 7.1 CSB Ri Neckarau;92;;MQ 7.2 CSB Ri Feudenheim;104;
05.03.2024 05:00;MQ 7.1 CSB Ri Neckarau;174;;MQ 7.2 CSB Ri Feudenheim;293;
05.03.2024 06:00;MQ 7.1 CSB Ri Neckarau;797;;MQ 7.2 CSB Ri Feudenheim;1.096,00;
05.03.2024 07:00;MQ 7.1 CSB Ri Neckarau;1.593,00;;MQ 7.2 CSB Ri Feudenheim;1.677,00;
05.03.2024 08:00;MQ 7.1 CSB Ri Neckarau;2.451,00;;MQ 7.2 CSB Ri Feudenheim;2.434,00;
05.03.2024 09:00;MQ 7.1 CSB Ri Neckarau;2.649,00;;MQ 7.2 CSB Ri Feudenheim;2.277,00;
05.03.2024 10:00;MQ 7.1 CSB Ri Neckarau;1.980,00;;MQ 7.2 CSB Ri Feudenheim;1.916,00;
05.03.2024 11:00;MQ 7.1 CSB Ri Neckarau;1.541,00;;MQ 7.2 CSB Ri Feudenheim;1.874,00;
05.03.2024 12:00;MQ 7.1 CSB Ri Neckarau;1.598,00;;MQ 7.2 CSB Ri Feudenheim;1.960,00;
05.03.2024 13:00;MQ 7.1 CSB Ri Neckarau;1.570,00;;MQ 7.2 CSB Ri Feudenheim;2.135,00;
05.03.2024 14:00;MQ 7.1 CSB Ri Neckarau;1.775,00;;MQ 7.2 CSB Ri Feudenheim;2.313,00;
05.03.2024 15:00;MQ 7.1 CSB Ri Neckarau;2.024,00;;MQ 7.2 CSB Ri Feudenheim;2.407,00;
05.03.2024 16:00;MQ 7.1 CSB Ri Neckarau;2.518,00;;MQ 7.2 CSB Ri Feudenheim;2.555,00;
05.03.2024 17:00;MQ 7.1 CSB Ri Neckarau;2.628,00;;MQ 7.2 CSB Ri Feudenheim;2.746,00;
05.03.2024 18:00;MQ 7.1 CSB Ri Neckarau;2.269,00;;MQ 7.2 CSB Ri Feudenheim;2.529,00;
05.03.2024 19:00;MQ 7.1 CSB Ri Neckarau;1.748,00;;MQ 7.2 CSB Ri Feudenheim;2.091,00;
05.03.2024 20:00;MQ 7.1 CSB Ri Neckarau;1.050,00;;MQ 7.2 CSB Ri Feudenheim;1.454,00;
05.03.2024 21:00;MQ 7.1 CSB Ri Neckarau;762;;MQ 7.2 CSB Ri Feudenheim;1.085,00;
05.03.2024 22:00;MQ 7.1 CSB Ri Neckarau;601;;MQ 7.2 CSB Ri Feudenheim;883;
05.03.2024 23:00;MQ 7.1 CSB Ri Neckarau;415;;MQ 7.2 CSB Ri Feudenheim;591;
05.03.2024 23:59;MQ 7.1 CSB Ri Neckarau;305;;MQ 7.2 CSB Ri Feudenheim;386;
06.03.2024 01:00;MQ 7.1 CSB Ri Neckarau;144;;MQ 7.2 CSB Ri Feudenheim;184;
06.03.2024 02:00;MQ 7.1 CSB Ri Neckarau;79;;MQ 7.2 CSB Ri Feudenheim;119;
06.03.2024 03:00;MQ 7.1 CSB Ri Neckarau;87;;MQ 7.2 CSB Ri Feudenheim;79;
06.03.2024 04:00;MQ 7.1 CSB Ri Neckarau;80;;MQ 7.2 CSB Ri Feudenheim;92;
06.03.2024 05:00;MQ 7.1 CSB Ri Neckarau;156;;MQ 7.2 CSB Ri Feudenheim;298;
