Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
20.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;221;;MQ 3.2 Flyover Ri Luisenring;333;
20.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;241;;MQ 3.2 Flyover Ri Luisenring;200;
20.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;94;;MQ 3.2 Flyover Ri Luisenring;83;
21.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;64;;MQ 3.2 Flyover Ri Luisenring;45,9;
21.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;34;;MQ 3.2 Flyover Ri Luisenring;25;
21.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;36;;MQ 3.2 Flyover Ri Luisenring;18;
21.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;31;;MQ 3.2 Flyover Ri Luisenring;27;
21.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;66;;MQ 3.2 Flyover Ri Luisenring;39;
21.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;215;;MQ 3.2 Flyover Ri Luisenring;187;
21.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;354;;MQ 3.2 Flyover Ri Luisenring;270;
21.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;519;;MQ 3.2 Flyover Ri Luisenring;455;
21.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;510;;MQ 3.2 Flyover Ri Luisenring;473;
21.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;453;;MQ 3.2 Flyover Ri Luisenring;382;
21.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;401;;MQ 3.2 Flyover Ri Luisenring;388;
21.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;355;;MQ 3.2 Flyover Ri Luisenring;716;
21.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;382;;MQ 3.2 Flyover Ri Luisenring;636;
21.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;457;;MQ 3.2 Flyover Ri Luisenring;1.242,00;
21.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;468;;MQ 3.2 Flyover Ri Luisenring;2.102,00;
21.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;460;;MQ 3.2 Flyover Ri Luisenring;1.897,00;
21.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;459;;MQ 3.2 Flyover Ri Luisenring;921;
21.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;443;;MQ 3.2 Flyover Ri Luisenring;2.056,00;
21.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;432;;MQ 3.2 Flyover Ri Luisenring;1.341,00;
21.09.2023 20:00;MQ 3.1 Flyover Ri Parkring;297;;MQ 3.2 Flyover Ri Luisenring;1.458,00;
21.09.2023 21:00;MQ 3.1 Flyover Ri Parkring;289;;MQ 3.2 Flyover Ri Luisenring;566;
21.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;232;;MQ 3.2 Flyover Ri Luisenring;196;
21.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;206;;MQ 3.2 Flyover Ri Luisenring;187;
21.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;120;;MQ 3.2 Flyover Ri Luisenring;100;
22.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;69;;MQ 3.2 Flyover Ri Luisenring;40;
22.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;38;;MQ 3.2 Flyover Ri Luisenring;23;
22.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;39;;MQ 3.2 Flyover Ri Luisenring;19;
22.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;43;;MQ 3.2 Flyover Ri Luisenring;23;
22.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;65;;MQ 3.2 Flyover Ri Luisenring;49;
22.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;230;;MQ 3.2 Flyover Ri Luisenring;201;
22.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;350;;MQ 3.2 Flyover Ri Luisenring;267;
22.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;548;;MQ 3.2 Flyover Ri Luisenring;394;
22.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;490;;MQ 3.2 Flyover Ri Luisenring;389;
22.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;370;;MQ 3.2 Flyover Ri Luisenring;346;
22.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;0;nOk;MQ 3.2 Flyover Ri Luisenring;352;
22.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;449,1;;MQ 3.2 Flyover Ri Luisenring;345;
22.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;417;;MQ 3.2 Flyover Ri Luisenring;440;
22.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;437;;MQ 3.2 Flyover Ri Luisenring;542;
22.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;490;;MQ 3.2 Flyover Ri Luisenring;585;
22.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;401;;MQ 3.2 Flyover Ri Luisenring;547;
22.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;433;;MQ 3.2 Flyover Ri Luisenring;493;
22.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;421;
22.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;398;
22.09.2023 20:00;MQ 3.1 Flyover Ri Parkring;352;;MQ 3.2 Flyover Ri Luisenring;300;
22.09.2023 21:00;MQ 3.1 Flyover Ri Parkring;312;;MQ 3.2 Flyover Ri Luisenring;222,5;
22.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;266;;MQ 3.2 Flyover Ri Luisenring;229;
22.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;266;;MQ 3.2 Flyover Ri Luisenring;289;
22.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;185;;MQ 3.2 Flyover Ri Luisenring;172;
23.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;133;;MQ 3.2 Flyover Ri Luisenring;125,8;
23.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;99;;MQ 3.2 Flyover Ri Luisenring;97;
23.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;81;;MQ 3.2 Flyover Ri Luisenring;62;
23.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;73;;MQ 3.2 Flyover Ri Luisenring;49;
23.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;65;;MQ 3.2 Flyover Ri Luisenring;48;
23.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;91;;MQ 3.2 Flyover Ri Luisenring;68;
23.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;120;;MQ 3.2 Flyover Ri Luisenring;85;
23.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;147;;MQ 3.2 Flyover Ri Luisenring;94;
23.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;243;;MQ 3.2 Flyover Ri Luisenring;157;
23.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;261;;MQ 3.2 Flyover Ri Luisenring;245;
23.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;304;;MQ 3.2 Flyover Ri Luisenring;300;
23.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;328;;MQ 3.2 Flyover Ri Luisenring;302;
23.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;374;;MQ 3.2 Flyover Ri Luisenring;362;
23.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;391;;MQ 3.2 Flyover Ri Luisenring;377;
23.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;396;;MQ 3.2 Flyover Ri Luisenring;402;
23.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;327;;MQ 3.2 Flyover Ri Luisenring;367;
23.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;362;;MQ 3.2 Flyover Ri Luisenring;328;
23.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;355;;MQ 3.2 Flyover Ri Luisenring;404;
23.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;373;;MQ 3.2 Flyover Ri Luisenring;401;
23.09.2023 20:00;MQ 3.1 Flyover Ri Parkring;359;;MQ 3.2 Flyover Ri Luisenring;348;
23.09.2023 21:00;MQ 3.1 Flyover Ri Parkring;283;;MQ 3.2 Flyover Ri Luisenring;315;
23.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;298;;MQ 3.2 Flyover Ri Luisenring;257;
23.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;286;;MQ 3.2 Flyover Ri Luisenring;255;
23.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;277;;MQ 3.2 Flyover Ri Luisenring;204;
24.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;194;;MQ 3.2 Flyover Ri Luisenring;189,5;
24.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;160;;MQ 3.2 Flyover Ri Luisenring;122;
24.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;133;;MQ 3.2 Flyover Ri Luisenring;89;
24.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;93;;MQ 3.2 Flyover Ri Luisenring;57;
24.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;78;;MQ 3.2 Flyover Ri Luisenring;70;
24.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;91;;MQ 3.2 Flyover Ri Luisenring;58;
24.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;70;;MQ 3.2 Flyover Ri Luisenring;59;
24.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;60;;MQ 3.2 Flyover Ri Luisenring;41;
24.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;77;;MQ 3.2 Flyover Ri Luisenring;57;
24.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;146;;MQ 3.2 Flyover Ri Luisenring;120;
24.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;181;;MQ 3.2 Flyover Ri Luisenring;163;
24.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;258;;MQ 3.2 Flyover Ri Luisenring;172;
24.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;246;;MQ 3.2 Flyover Ri Luisenring;192;
24.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;298;;MQ 3.2 Flyover Ri Luisenring;257;
24.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;337;;MQ 3.2 Flyover Ri Luisenring;242;
24.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;287;;MQ 3.2 Flyover Ri Luisenring;245;
24.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;294;;MQ 3.2 Flyover Ri Luisenring;280;
24.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;329;;MQ 3.2 Flyover Ri Luisenring;301;
24.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;301;;MQ 3.2 Flyover Ri Luisenring;297;
24.09.2023 20:00;MQ 3.1 Flyover Ri Parkring;322;;MQ 3.2 Flyover Ri Luisenring;311;
24.09.2023 21:00;MQ 3.1 Flyover Ri Parkring;284;;MQ 3.2 Flyover Ri Luisenring;257;
24.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;236;;MQ 3.2 Flyover Ri Luisenring;174;
24.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;159;;MQ 3.2 Flyover Ri Luisenring;119;
24.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;93;;MQ 3.2 Flyover Ri Luisenring;77;
25.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;55;;MQ 3.2 Flyover Ri Luisenring;53;
25.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;28;;MQ 3.2 Flyover Ri Luisenring;36,9;
25.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;29;;MQ 3.2 Flyover Ri Luisenring;13;
25.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;23;;MQ 3.2 Flyover Ri Luisenring;19;
25.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;56;;MQ 3.2 Flyover Ri Luisenring;39;
25.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;274;;MQ 3.2 Flyover Ri Luisenring;210;
25.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;351;;MQ 3.2 Flyover Ri Luisenring;265;
25.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;562;;MQ 3.2 Flyover Ri Luisenring;411;
25.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;550;;MQ 3.2 Flyover Ri Luisenring;455;
25.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;380;;MQ 3.2 Flyover Ri Luisenring;353;
25.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;400;;MQ 3.2 Flyover Ri Luisenring;425;
25.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;378;;MQ 3.2 Flyover Ri Luisenring;361;
25.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;364;;MQ 3.2 Flyover Ri Luisenring;401;
25.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;456;;MQ 3.2 Flyover Ri Luisenring;472;
25.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;417;;MQ 3.2 Flyover Ri Luisenring;525;
25.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;499;;MQ 3.2 Flyover Ri Luisenring;559;
25.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;457;;MQ 3.2 Flyover Ri Luisenring;550;
25.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;446;;MQ 3.2 Flyover Ri Luisenring;511,5;
25.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;400;;MQ 3.2 Flyover Ri Luisenring;377;
25.09.2023 20:00;MQ 3.1 Flyover Ri Parkring;295;;MQ 3.2 Flyover Ri Luisenring;291;
25.09.2023 21:00;MQ 3.1 Flyover Ri Parkring;248;;MQ 3.2 Flyover Ri Luisenring;217;
25.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;229;;MQ 3.2 Flyover Ri Luisenring;217;
25.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;191;;MQ 3.2 Flyover Ri Luisenring;187;
25.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;89;;MQ 3.2 Flyover Ri Luisenring;87;
26.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;65;;MQ 3.2 Flyover Ri Luisenring;136;
26.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;38;;MQ 3.2 Flyover Ri Luisenring;22;
26.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;28;;MQ 3.2 Flyover Ri Luisenring;11;
26.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;26;;MQ 3.2 Flyover Ri Luisenring;15;
26.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;62;;MQ 3.2 Flyover Ri Luisenring;44;
26.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;257;;MQ 3.2 Flyover Ri Luisenring;216;
26.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;372;;MQ 3.2 Flyover Ri Luisenring;288;
26.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;571;;MQ 3.2 Flyover Ri Luisenring;442;
26.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;527;;MQ 3.2 Flyover Ri Luisenring;480;
26.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;413;;MQ 3.2 Flyover Ri Luisenring;374;
26.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;406;;MQ 3.2 Flyover Ri Luisenring;382;
26.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;382;;MQ 3.2 Flyover Ri Luisenring;388;
26.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;433;;MQ 3.2 Flyover Ri Luisenring;440;
26.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;405;;MQ 3.2 Flyover Ri Luisenring;416;
26.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;436;;MQ 3.2 Flyover Ri Luisenring;991;
26.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;416;;MQ 3.2 Flyover Ri Luisenring;626;
26.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;457;;MQ 3.2 Flyover Ri Luisenring;620;
26.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;485;;MQ 3.2 Flyover Ri Luisenring;553;
26.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;351;;MQ 3.2 Flyover Ri Luisenring;290;
26.09.2023 20:00;MQ 3.1 Flyover Ri Parkring;301;;MQ 3.2 Flyover Ri Luisenring;1.139,00;
26.09.2023 21:00;MQ 3.1 Flyover Ri Parkring;281;;MQ 3.2 Flyover Ri Luisenring;621;
26.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;225;;MQ 3.2 Flyover Ri Luisenring;192;
26.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;201;;MQ 3.2 Flyover Ri Luisenring;168;
26.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;99;;MQ 3.2 Flyover Ri Luisenring;95;
27.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;65;;MQ 3.2 Flyover Ri Luisenring;49;
27.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;36;;MQ 3.2 Flyover Ri Luisenring;22;
27.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;27;;MQ 3.2 Flyover Ri Luisenring;11;
27.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;29;;MQ 3.2 Flyover Ri Luisenring;15;
27.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;58;;MQ 3.2 Flyover Ri Luisenring;39;
27.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;258;;MQ 3.2 Flyover Ri Luisenring;201;
27.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;356;;MQ 3.2 Flyover Ri Luisenring;291;
27.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;597;;MQ 3.2 Flyover Ri Luisenring;400;
27.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;515;;MQ 3.2 Flyover Ri Luisenring;460;
27.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;399;;MQ 3.2 Flyover Ri Luisenring;357;
27.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;375;;MQ 3.2 Flyover Ri Luisenring;404;
27.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;373;;MQ 3.2 Flyover Ri Luisenring;326;
27.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;393;
27.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;481;;MQ 3.2 Flyover Ri Luisenring;478;
27.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;429;;MQ 3.2 Flyover Ri Luisenring;575;
27.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;445;;MQ 3.2 Flyover Ri Luisenring;519;
27.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;361;;MQ 3.2 Flyover Ri Luisenring;526;
27.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;437;;MQ 3.2 Flyover Ri Luisenring;467;
27.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;413;;MQ 3.2 Flyover Ri Luisenring;420;
27.09.2023 20:00;MQ 3.1 Flyover Ri Parkring;301;;MQ 3.2 Flyover Ri Luisenring;307;
27.09.2023 21:00;MQ 3.1 Flyover Ri Parkring;309;;MQ 3.2 Flyover Ri Luisenring;214;
27.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;247;;MQ 3.2 Flyover Ri Luisenring;190;
27.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;205;;MQ 3.2 Flyover Ri Luisenring;190;
27.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;108;;MQ 3.2 Flyover Ri Luisenring;93;
28.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;85;;MQ 3.2 Flyover Ri Luisenring;49;
28.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;27;;MQ 3.2 Flyover Ri Luisenring;70;
28.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;25;;MQ 3.2 Flyover Ri Luisenring;9;
28.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;36;;MQ 3.2 Flyover Ri Luisenring;14;
28.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;63;;MQ 3.2 Flyover Ri Luisenring;39;
28.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;265;;MQ 3.2 Flyover Ri Luisenring;205;
28.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;353;;MQ 3.2 Flyover Ri Luisenring;276;
28.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;559;;MQ 3.2 Flyover Ri Luisenring;414;
28.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;501;;MQ 3.2 Flyover Ri Luisenring;458;
28.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;441;;MQ 3.2 Flyover Ri Luisenring;358;
28.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;363;;MQ 3.2 Flyover Ri Luisenring;409;
28.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;383;;MQ 3.2 Flyover Ri Luisenring;375;
28.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;358;;MQ 3.2 Flyover Ri Luisenring;448;
28.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;462;;MQ 3.2 Flyover Ri Luisenring;426;
28.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;512;;MQ 3.2 Flyover Ri Luisenring;578;
28.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;446;;MQ 3.2 Flyover Ri Luisenring;603;
28.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;349;;MQ 3.2 Flyover Ri Luisenring;534;
28.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;418;;MQ 3.2 Flyover Ri Luisenring;512;
28.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;408;;MQ 3.2 Flyover Ri Luisenring;437;
28.09.2023 20:00;MQ 3.1 Flyover Ri Parkring;350;;MQ 3.2 Flyover Ri Luisenring;398;
28.09.2023 21:00;MQ 3.1 Flyover Ri Parkring;345;;MQ 3.2 Flyover Ri Luisenring;283;
28.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;252;;MQ 3.2 Flyover Ri Luisenring;250;
28.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;247;;MQ 3.2 Flyover Ri Luisenring;201;
28.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;155;;MQ 3.2 Flyover Ri Luisenring;117;
29.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;78;;MQ 3.2 Flyover Ri Luisenring;60;
29.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;33;;MQ 3.2 Flyover Ri Luisenring;39;
29.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;41;;MQ 3.2 Flyover Ri Luisenring;20;
29.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;31;;MQ 3.2 Flyover Ri Luisenring;25;
29.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;64;;MQ 3.2 Flyover Ri Luisenring;43;
29.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;279;;MQ 3.2 Flyover Ri Luisenring;199;
29.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;336;;MQ 3.2 Flyover Ri Luisenring;263;
29.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;510;;MQ 3.2 Flyover Ri Luisenring;400;
29.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;437;;MQ 3.2 Flyover Ri Luisenring;340;
29.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;456;;MQ 3.2 Flyover Ri Luisenring;380;
29.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;442;;MQ 3.2 Flyover Ri Luisenring;417;
29.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;431;;MQ 3.2 Flyover Ri Luisenring;943;
29.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;436;;MQ 3.2 Flyover Ri Luisenring;497;
29.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;488;;MQ 3.2 Flyover Ri Luisenring;566;
29.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;449;;MQ 3.2 Flyover Ri Luisenring;643;
29.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;389;;MQ 3.2 Flyover Ri Luisenring;589;
29.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;392;;MQ 3.2 Flyover Ri Luisenring;645;
29.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;444;;MQ 3.2 Flyover Ri Luisenring;950,7;
29.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;402;;MQ 3.2 Flyover Ri Luisenring;956;
29.09.2023 20:00;MQ 3.1 Flyover Ri Parkring;361;;MQ 3.2 Flyover Ri Luisenring;880;
29.09.2023 21:00;MQ 3.1 Flyover Ri Parkring;333;;MQ 3.2 Flyover Ri Luisenring;810;
29.09.2023 22:00;MQ 3.1 Flyover Ri Parkring;274;;MQ 3.2 Flyover Ri Luisenring;665;
29.09.2023 23:00;MQ 3.1 Flyover Ri Parkring;303;;MQ 3.2 Flyover Ri Luisenring;725;
29.09.2023 23:59;MQ 3.1 Flyover Ri Parkring;263;;MQ 3.2 Flyover Ri Luisenring;612;
30.09.2023 01:00;MQ 3.1 Flyover Ri Parkring;168;;MQ 3.2 Flyover Ri Luisenring;994;
30.09.2023 02:00;MQ 3.1 Flyover Ri Parkring;113;;MQ 3.2 Flyover Ri Luisenring;1.694,10;
30.09.2023 03:00;MQ 3.1 Flyover Ri Parkring;92;;MQ 3.2 Flyover Ri Luisenring;564;
30.09.2023 04:00;MQ 3.1 Flyover Ri Parkring;77;;MQ 3.2 Flyover Ri Luisenring;228;
30.09.2023 05:00;MQ 3.1 Flyover Ri Parkring;57;;MQ 3.2 Flyover Ri Luisenring;563;
30.09.2023 06:00;MQ 3.1 Flyover Ri Parkring;117;;MQ 3.2 Flyover Ri Luisenring;261;
30.09.2023 07:00;MQ 3.1 Flyover Ri Parkring;120;;MQ 3.2 Flyover Ri Luisenring;746;
30.09.2023 08:00;MQ 3.1 Flyover Ri Parkring;131;;MQ 3.2 Flyover Ri Luisenring;948,2;
30.09.2023 09:00;MQ 3.1 Flyover Ri Parkring;165;;MQ 3.2 Flyover Ri Luisenring;584;
30.09.2023 10:00;MQ 3.1 Flyover Ri Parkring;242;;MQ 3.2 Flyover Ri Luisenring;1.523,90;
30.09.2023 11:00;MQ 3.1 Flyover Ri Parkring;272;;MQ 3.2 Flyover Ri Luisenring;1.488,00;
30.09.2023 12:00;MQ 3.1 Flyover Ri Parkring;296;;MQ 3.2 Flyover Ri Luisenring;892;
30.09.2023 13:00;MQ 3.1 Flyover Ri Parkring;341;;MQ 3.2 Flyover Ri Luisenring;772;
30.09.2023 14:00;MQ 3.1 Flyover Ri Parkring;372;;MQ 3.2 Flyover Ri Luisenring;967;
30.09.2023 15:00;MQ 3.1 Flyover Ri Parkring;419;;MQ 3.2 Flyover Ri Luisenring;1.000,00;
30.09.2023 16:00;MQ 3.1 Flyover Ri Parkring;346;;MQ 3.2 Flyover Ri Luisenring;693;
30.09.2023 17:00;MQ 3.1 Flyover Ri Parkring;390;;MQ 3.2 Flyover Ri Luisenring;1.166,00;
30.09.2023 18:00;MQ 3.1 Flyover Ri Parkring;376;;MQ 3.2 Flyover Ri Luisenring;1.020,00;
30.09.2023 19:00;MQ 3.1 Flyover Ri Parkring;372;;MQ 3.2 Flyover Ri Luisenring;1.567,00;
