Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
21.02.2024 07:00;MQ 8.1 FLT Ri LU;991;;MQ 8.2 FLT Ri Neuhermsheim;778;
21.02.2024 08:00;MQ 8.1 FLT Ri LU;1.612,00;;MQ 8.2 FLT Ri Neuhermsheim;1.055,00;
21.02.2024 09:00;MQ 8.1 FLT Ri LU;1.530,00;;MQ 8.2 FLT Ri Neuhermsheim;972;
21.02.2024 10:00;MQ 8.1 FLT Ri LU;980;;MQ 8.2 FLT Ri Neuhermsheim;743;
21.02.2024 11:00;MQ 8.1 FLT Ri LU;845;;MQ 8.2 FLT Ri Neuhermsheim;569;
21.02.2024 12:00;MQ 8.1 FLT Ri LU;699;;MQ 8.2 FLT Ri Neuhermsheim;679;
21.02.2024 13:00;MQ 8.1 FLT Ri LU;853;;MQ 8.2 FLT Ri Neuhermsheim;713;
21.02.2024 14:00;MQ 8.1 FLT Ri LU;849;;MQ 8.2 FLT Ri Neuhermsheim;834;
21.02.2024 15:00;MQ 8.1 FLT Ri LU;1.005,00;;MQ 8.2 FLT Ri Neuhermsheim;1.127,00;
21.02.2024 16:00;MQ 8.1 FLT Ri LU;1.014,00;;MQ 8.2 FLT Ri Neuhermsheim;1.215,00;
21.02.2024 17:00;MQ 8.1 FLT Ri LU;1.061,00;;MQ 8.2 FLT Ri Neuhermsheim;1.324,00;
21.02.2024 18:00;MQ 8.1 FLT Ri LU;1.041,00;;MQ 8.2 FLT Ri Neuhermsheim;1.209,00;
21.02.2024 19:00;MQ 8.1 FLT Ri LU;856;;MQ 8.2 FLT Ri Neuhermsheim;821;
21.02.2024 20:00;MQ 8.1 FLT Ri LU;590;;MQ 8.2 FLT Ri Neuhermsheim;455;
21.02.2024 21:00;MQ 8.1 FLT Ri LU;392;;MQ 8.2 FLT Ri Neuhermsheim;364;
21.02.2024 22:00;MQ 8.1 FLT Ri LU;357;;MQ 8.2 FLT Ri Neuhermsheim;329;
21.02.2024 23:00;MQ 8.1 FLT Ri LU;284;;MQ 8.2 FLT Ri Neuhermsheim;241;
21.02.2024 23:59;MQ 8.1 FLT Ri LU;116;;MQ 8.2 FLT Ri Neuhermsheim;133;
22.02.2024 01:00;MQ 8.1 FLT Ri LU;68;;MQ 8.2 FLT Ri Neuhermsheim;72;
22.02.2024 02:00;MQ 8.1 FLT Ri LU;35;;MQ 8.2 FLT Ri Neuhermsheim;41;
22.02.2024 03:00;MQ 8.1 FLT Ri LU;32;;MQ 8.2 FLT Ri Neuhermsheim;30;
22.02.2024 04:00;MQ 8.1 FLT Ri LU;37;;MQ 8.2 FLT Ri Neuhermsheim;87;
22.02.2024 05:00;MQ 8.1 FLT Ri LU;125;;MQ 8.2 FLT Ri Neuhermsheim;151;
22.02.2024 06:00;MQ 8.1 FLT Ri LU;617;;MQ 8.2 FLT Ri Neuhermsheim;423;
22.02.2024 07:00;MQ 8.1 FLT Ri LU;944;;MQ 8.2 FLT Ri Neuhermsheim;753;
22.02.2024 08:00;MQ 8.1 FLT Ri LU;1.580,00;;MQ 8.2 FLT Ri Neuhermsheim;1.039,00;
22.02.2024 09:00;MQ 8.1 FLT Ri LU;1.519,00;;MQ 8.2 FLT Ri Neuhermsheim;1.017,00;
22.02.2024 10:00;MQ 8.1 FLT Ri LU;1.061,00;;MQ 8.2 FLT Ri Neuhermsheim;826;
22.02.2024 11:00;MQ 8.1 FLT Ri LU;782;;MQ 8.2 FLT Ri Neuhermsheim;630;
22.02.2024 12:00;MQ 8.1 FLT Ri LU;694;;MQ 8.2 FLT Ri Neuhermsheim;656;
22.02.2024 13:00;MQ 8.1 FLT Ri LU;796;;MQ 8.2 FLT Ri Neuhermsheim;747;
22.02.2024 14:00;MQ 8.1 FLT Ri LU;840;;MQ 8.2 FLT Ri Neuhermsheim;849;
22.02.2024 15:00;MQ 8.1 FLT Ri LU;926;;MQ 8.2 FLT Ri Neuhermsheim;1.102,00;
22.02.2024 16:00;MQ 8.1 FLT Ri LU;969;;MQ 8.2 FLT Ri Neuhermsheim;1.164,00;
22.02.2024 17:00;MQ 8.1 FLT Ri LU;1.176,00;;MQ 8.2 FLT Ri Neuhermsheim;1.197,00;
22.02.2024 18:00;MQ 8.1 FLT Ri LU;984;;MQ 8.2 FLT Ri Neuhermsheim;1.165,00;
22.02.2024 19:00;MQ 8.1 FLT Ri LU;818;;MQ 8.2 FLT Ri Neuhermsheim;840;
22.02.2024 20:00;MQ 8.1 FLT Ri LU;609;;MQ 8.2 FLT Ri Neuhermsheim;466;
22.02.2024 21:00;MQ 8.1 FLT Ri LU;368;;MQ 8.2 FLT Ri Neuhermsheim;382;
22.02.2024 22:00;MQ 8.1 FLT Ri LU;357;;MQ 8.2 FLT Ri Neuhermsheim;292;
22.02.2024 23:00;MQ 8.1 FLT Ri LU;291;;MQ 8.2 FLT Ri Neuhermsheim;259;
22.02.2024 23:59;MQ 8.1 FLT Ri LU;126;;MQ 8.2 FLT Ri Neuhermsheim;175;
23.02.2024 01:00;MQ 8.1 FLT Ri LU;76;;MQ 8.2 FLT Ri Neuhermsheim;79;
23.02.2024 02:00;MQ 8.1 FLT Ri LU;38;;MQ 8.2 FLT Ri Neuhermsheim;39;
23.02.2024 03:00;MQ 8.1 FLT Ri LU;31;;MQ 8.2 FLT Ri Neuhermsheim;45;
23.02.2024 04:00;MQ 8.1 FLT Ri LU;46;;MQ 8.2 FLT Ri Neuhermsheim;68;
23.02.2024 05:00;MQ 8.1 FLT Ri LU;124;;MQ 8.2 FLT Ri Neuhermsheim;148;
23.02.2024 06:00;MQ 8.1 FLT Ri LU;575;;MQ 8.2 FLT Ri Neuhermsheim;413;
23.02.2024 07:00;MQ 8.1 FLT Ri LU;799;;MQ 8.2 FLT Ri Neuhermsheim;718;
23.02.2024 08:00;MQ 8.1 FLT Ri LU;1.384,00;;MQ 8.2 FLT Ri Neuhermsheim;949;
23.02.2024 09:00;MQ 8.1 FLT Ri LU;1.122,00;;MQ 8.2 FLT Ri Neuhermsheim;956;
23.02.2024 10:00;MQ 8.1 FLT Ri LU;942;;MQ 8.2 FLT Ri Neuhermsheim;649;
23.02.2024 11:00;MQ 8.1 FLT Ri LU;726;;MQ 8.2 FLT Ri Neuhermsheim;674;
23.02.2024 12:00;MQ 8.1 FLT Ri LU;746;;MQ 8.2 FLT Ri Neuhermsheim;694;
23.02.2024 13:00;MQ 8.1 FLT Ri LU;801;;MQ 8.2 FLT Ri Neuhermsheim;876;
23.02.2024 14:00;MQ 8.1 FLT Ri LU;946;;MQ 8.2 FLT Ri Neuhermsheim;985;
23.02.2024 15:00;MQ 8.1 FLT Ri LU;973;;MQ 8.2 FLT Ri Neuhermsheim;1.131,00;
23.02.2024 16:00;MQ 8.1 FLT Ri LU;1.010,00;;MQ 8.2 FLT Ri Neuhermsheim;1.126,00;
23.02.2024 17:00;MQ 8.1 FLT Ri LU;1.051,00;;MQ 8.2 FLT Ri Neuhermsheim;1.021,00;
23.02.2024 18:00;MQ 8.1 FLT Ri LU;970;;MQ 8.2 FLT Ri Neuhermsheim;1.077,00;
23.02.2024 19:00;MQ 8.1 FLT Ri LU;857;;MQ 8.2 FLT Ri Neuhermsheim;938;
23.02.2024 20:00;MQ 8.1 FLT Ri LU;621;;MQ 8.2 FLT Ri Neuhermsheim;498;
23.02.2024 21:00;MQ 8.1 FLT Ri LU;395;;MQ 8.2 FLT Ri Neuhermsheim;371;
23.02.2024 22:00;MQ 8.1 FLT Ri LU;374;;MQ 8.2 FLT Ri Neuhermsheim;305;
23.02.2024 23:00;MQ 8.1 FLT Ri LU;812;;MQ 8.2 FLT Ri Neuhermsheim;329;
23.02.2024 23:59;MQ 8.1 FLT Ri LU;332;;MQ 8.2 FLT Ri Neuhermsheim;241;
24.02.2024 01:00;MQ 8.1 FLT Ri LU;157;;MQ 8.2 FLT Ri Neuhermsheim;134;
24.02.2024 02:00;MQ 8.1 FLT Ri LU;84;;MQ 8.2 FLT Ri Neuhermsheim;86;
24.02.2024 03:00;MQ 8.1 FLT Ri LU;52;;MQ 8.2 FLT Ri Neuhermsheim;54;
24.02.2024 04:00;MQ 8.1 FLT Ri LU;63;;MQ 8.2 FLT Ri Neuhermsheim;74;
24.02.2024 05:00;MQ 8.1 FLT Ri LU;83;;MQ 8.2 FLT Ri Neuhermsheim;85;
24.02.2024 06:00;MQ 8.1 FLT Ri LU;132;;MQ 8.2 FLT Ri Neuhermsheim;162;
24.02.2024 07:00;MQ 8.1 FLT Ri LU;147;;MQ 8.2 FLT Ri Neuhermsheim;214;
24.02.2024 08:00;MQ 8.1 FLT Ri LU;239;;MQ 8.2 FLT Ri Neuhermsheim;308;
24.02.2024 09:00;MQ 8.1 FLT Ri LU;391;;MQ 8.2 FLT Ri Neuhermsheim;441;
24.02.2024 10:00;MQ 8.1 FLT Ri LU;594;;MQ 8.2 FLT Ri Neuhermsheim;575;
24.02.2024 11:00;MQ 8.1 FLT Ri LU;624;;MQ 8.2 FLT Ri Neuhermsheim;650;
24.02.2024 12:00;MQ 8.1 FLT Ri LU;698;;MQ 8.2 FLT Ri Neuhermsheim;680;
24.02.2024 13:00;MQ 8.1 FLT Ri LU;748;;MQ 8.2 FLT Ri Neuhermsheim;736;
24.02.2024 14:00;MQ 8.1 FLT Ri LU;821;;MQ 8.2 FLT Ri Neuhermsheim;719;
24.02.2024 15:00;MQ 8.1 FLT Ri LU;851;;MQ 8.2 FLT Ri Neuhermsheim;752;
24.02.2024 16:00;MQ 8.1 FLT Ri LU;786;;MQ 8.2 FLT Ri Neuhermsheim;675;
24.02.2024 17:00;MQ 8.1 FLT Ri LU;787;;MQ 8.2 FLT Ri Neuhermsheim;641;
24.02.2024 18:00;MQ 8.1 FLT Ri LU;883;;MQ 8.2 FLT Ri Neuhermsheim;682;
24.02.2024 19:00;MQ 8.1 FLT Ri LU;667;;MQ 8.2 FLT Ri Neuhermsheim;574;
24.02.2024 20:00;MQ 8.1 FLT Ri LU;573;;MQ 8.2 FLT Ri Neuhermsheim;422;
24.02.2024 21:00;MQ 8.1 FLT Ri LU;397;;MQ 8.2 FLT Ri Neuhermsheim;356;
24.02.2024 22:00;MQ 8.1 FLT Ri LU;318;;MQ 8.2 FLT Ri Neuhermsheim;304;
24.02.2024 23:00;MQ 8.1 FLT Ri LU;273;;MQ 8.2 FLT Ri Neuhermsheim;260;
24.02.2024 23:59;MQ 8.1 FLT Ri LU;223;;MQ 8.2 FLT Ri Neuhermsheim;229;
25.02.2024 01:00;MQ 8.1 FLT Ri LU;193;;MQ 8.2 FLT Ri Neuhermsheim;155;
25.02.2024 02:00;MQ 8.1 FLT Ri LU;152;;MQ 8.2 FLT Ri Neuhermsheim;115;
25.02.2024 03:00;MQ 8.1 FLT Ri LU;80;;MQ 8.2 FLT Ri Neuhermsheim;67;
25.02.2024 04:00;MQ 8.1 FLT Ri LU;58;;MQ 8.2 FLT Ri Neuhermsheim;61;
25.02.2024 05:00;MQ 8.1 FLT Ri LU;62;;MQ 8.2 FLT Ri Neuhermsheim;54;
25.02.2024 06:00;MQ 8.1 FLT Ri LU;71;;MQ 8.2 FLT Ri Neuhermsheim;100;
25.02.2024 07:00;MQ 8.1 FLT Ri LU;70;;MQ 8.2 FLT Ri Neuhermsheim;75;
25.02.2024 08:00;MQ 8.1 FLT Ri LU;84;;MQ 8.2 FLT Ri Neuhermsheim;80;
25.02.2024 09:00;MQ 8.1 FLT Ri LU;144;;MQ 8.2 FLT Ri Neuhermsheim;138;
25.02.2024 10:00;MQ 8.1 FLT Ri LU;315;;MQ 8.2 FLT Ri Neuhermsheim;266;
25.02.2024 11:00;MQ 8.1 FLT Ri LU;388;;MQ 8.2 FLT Ri Neuhermsheim;342;
25.02.2024 12:00;MQ 8.1 FLT Ri LU;445;;MQ 8.2 FLT Ri Neuhermsheim;394;
25.02.2024 13:00;MQ 8.1 FLT Ri LU;453;;MQ 8.2 FLT Ri Neuhermsheim;490;
25.02.2024 14:00;MQ 8.1 FLT Ri LU;542;;MQ 8.2 FLT Ri Neuhermsheim;600;
25.02.2024 15:00;MQ 8.1 FLT Ri LU;571;;MQ 8.2 FLT Ri Neuhermsheim;695;
25.02.2024 16:00;MQ 8.1 FLT Ri LU;577;;MQ 8.2 FLT Ri Neuhermsheim;769;
25.02.2024 17:00;MQ 8.1 FLT Ri LU;620;;MQ 8.2 FLT Ri Neuhermsheim;486;
25.02.2024 18:00;MQ 8.1 FLT Ri LU;567;;MQ 8.2 FLT Ri Neuhermsheim;595;
25.02.2024 19:00;MQ 8.1 FLT Ri LU;588;;MQ 8.2 FLT Ri Neuhermsheim;474;
25.02.2024 20:00;MQ 8.1 FLT Ri LU;971;;MQ 8.2 FLT Ri Neuhermsheim;398;
25.02.2024 21:00;MQ 8.1 FLT Ri LU;389;;MQ 8.2 FLT Ri Neuhermsheim;315;
25.02.2024 22:00;MQ 8.1 FLT Ri LU;278;;MQ 8.2 FLT Ri Neuhermsheim;204;
25.02.2024 23:00;MQ 8.1 FLT Ri LU;187;;MQ 8.2 FLT Ri Neuhermsheim;115;
25.02.2024 23:59;MQ 8.1 FLT Ri LU;97;;MQ 8.2 FLT Ri Neuhermsheim;79;
26.02.2024 01:00;MQ 8.1 FLT Ri LU;59;;MQ 8.2 FLT Ri Neuhermsheim;70;
26.02.2024 02:00;MQ 8.1 FLT Ri LU;26;;MQ 8.2 FLT Ri Neuhermsheim;34;
26.02.2024 03:00;MQ 8.1 FLT Ri LU;34;;MQ 8.2 FLT Ri Neuhermsheim;37;
26.02.2024 04:00;MQ 8.1 FLT Ri LU;37;;MQ 8.2 FLT Ri Neuhermsheim;66;
26.02.2024 05:00;MQ 8.1 FLT Ri LU;133;;MQ 8.2 FLT Ri Neuhermsheim;143;
26.02.2024 06:00;MQ 8.1 FLT Ri LU;633;;MQ 8.2 FLT Ri Neuhermsheim;421;
26.02.2024 07:00;MQ 8.1 FLT Ri LU;1.032,00;;MQ 8.2 FLT Ri Neuhermsheim;810;
26.02.2024 08:00;MQ 8.1 FLT Ri LU;1.540,00;;MQ 8.2 FLT Ri Neuhermsheim;991;
26.02.2024 09:00;MQ 8.1 FLT Ri LU;1.342,00;;MQ 8.2 FLT Ri Neuhermsheim;903;
26.02.2024 10:00;MQ 8.1 FLT Ri LU;943;;MQ 8.2 FLT Ri Neuhermsheim;651;
26.02.2024 11:00;MQ 8.1 FLT Ri LU;737;;MQ 8.2 FLT Ri Neuhermsheim;605;
26.02.2024 12:00;MQ 8.1 FLT Ri LU;718;;MQ 8.2 FLT Ri Neuhermsheim;571;
26.02.2024 13:00;MQ 8.1 FLT Ri LU;712;;MQ 8.2 FLT Ri Neuhermsheim;659;
26.02.2024 14:00;MQ 8.1 FLT Ri LU;823;;MQ 8.2 FLT Ri Neuhermsheim;783;
26.02.2024 15:00;MQ 8.1 FLT Ri LU;969;;MQ 8.2 FLT Ri Neuhermsheim;1.055,00;
26.02.2024 16:00;MQ 8.1 FLT Ri LU;882;;MQ 8.2 FLT Ri Neuhermsheim;1.148,00;
26.02.2024 17:00;MQ 8.1 FLT Ri LU;995;;MQ 8.2 FLT Ri Neuhermsheim;1.227,00;
26.02.2024 18:00;MQ 8.1 FLT Ri LU;970;;MQ 8.2 FLT Ri Neuhermsheim;1.113,00;
26.02.2024 19:00;MQ 8.1 FLT Ri LU;841;;MQ 8.2 FLT Ri Neuhermsheim;748;
26.02.2024 20:00;MQ 8.1 FLT Ri LU;550;;MQ 8.2 FLT Ri Neuhermsheim;438;
26.02.2024 21:00;MQ 8.1 FLT Ri LU;374;;MQ 8.2 FLT Ri Neuhermsheim;306;
26.02.2024 22:00;MQ 8.1 FLT Ri LU;295;;MQ 8.2 FLT Ri Neuhermsheim;243;
26.02.2024 23:00;MQ 8.1 FLT Ri LU;254;;MQ 8.2 FLT Ri Neuhermsheim;263;
26.02.2024 23:59;MQ 8.1 FLT Ri LU;115;;MQ 8.2 FLT Ri Neuhermsheim;103;
27.02.2024 01:00;MQ 8.1 FLT Ri LU;41;;MQ 8.2 FLT Ri Neuhermsheim;71;
27.02.2024 02:00;MQ 8.1 FLT Ri LU;27;;MQ 8.2 FLT Ri Neuhermsheim;43;
27.02.2024 03:00;MQ 8.1 FLT Ri LU;30;;MQ 8.2 FLT Ri Neuhermsheim;39;
27.02.2024 04:00;MQ 8.1 FLT Ri LU;33;;MQ 8.2 FLT Ri Neuhermsheim;75;
27.02.2024 05:00;MQ 8.1 FLT Ri LU;98;;MQ 8.2 FLT Ri Neuhermsheim;143;
27.02.2024 06:00;MQ 8.1 FLT Ri LU;601;;MQ 8.2 FLT Ri Neuhermsheim;452;
27.02.2024 07:00;MQ 8.1 FLT Ri LU;956;;MQ 8.2 FLT Ri Neuhermsheim;743;
27.02.2024 08:00;MQ 8.1 FLT Ri LU;1.618,00;;MQ 8.2 FLT Ri Neuhermsheim;1.036,00;
27.02.2024 09:00;MQ 8.1 FLT Ri LU;1.580,00;;MQ 8.2 FLT Ri Neuhermsheim;975;
27.02.2024 10:00;MQ 8.1 FLT Ri LU;943;;MQ 8.2 FLT Ri Neuhermsheim;681;
27.02.2024 11:00;MQ 8.1 FLT Ri LU;762;;MQ 8.2 FLT Ri Neuhermsheim;634;
27.02.2024 12:00;MQ 8.1 FLT Ri LU;705;;MQ 8.2 FLT Ri Neuhermsheim;625;
27.02.2024 13:00;MQ 8.1 FLT Ri LU;766;;MQ 8.2 FLT Ri Neuhermsheim;711;
27.02.2024 14:00;MQ 8.1 FLT Ri LU;839;;MQ 8.2 FLT Ri Neuhermsheim;793;
27.02.2024 15:00;MQ 8.1 FLT Ri LU;930;;MQ 8.2 FLT Ri Neuhermsheim;1.066,00;
27.02.2024 16:00;MQ 8.1 FLT Ri LU;902;;MQ 8.2 FLT Ri Neuhermsheim;1.197,00;
27.02.2024 17:00;MQ 8.1 FLT Ri LU;1.006,00;;MQ 8.2 FLT Ri Neuhermsheim;1.315,00;
27.02.2024 18:00;MQ 8.1 FLT Ri LU;1.008,00;;MQ 8.2 FLT Ri Neuhermsheim;1.199,00;
27.02.2024 19:00;MQ 8.1 FLT Ri LU;840;;MQ 8.2 FLT Ri Neuhermsheim;860;
27.02.2024 20:00;MQ 8.1 FLT Ri LU;591;;MQ 8.2 FLT Ri Neuhermsheim;482;
27.02.2024 21:00;MQ 8.1 FLT Ri LU;367;;MQ 8.2 FLT Ri Neuhermsheim;349;
27.02.2024 22:00;MQ 8.1 FLT Ri LU;321;;MQ 8.2 FLT Ri Neuhermsheim;286;
27.02.2024 23:00;MQ 8.1 FLT Ri LU;269;;MQ 8.2 FLT Ri Neuhermsheim;261;
27.02.2024 23:59;MQ 8.1 FLT Ri LU;108;;MQ 8.2 FLT Ri Neuhermsheim;120;
28.02.2024 01:00;MQ 8.1 FLT Ri LU;48;;MQ 8.2 FLT Ri Neuhermsheim;56;
28.02.2024 02:00;MQ 8.1 FLT Ri LU;21;;MQ 8.2 FLT Ri Neuhermsheim;42;
28.02.2024 03:00;MQ 8.1 FLT Ri LU;29;;MQ 8.2 FLT Ri Neuhermsheim;32;
28.02.2024 04:00;MQ 8.1 FLT Ri LU;39;;MQ 8.2 FLT Ri Neuhermsheim;56;
28.02.2024 05:00;MQ 8.1 FLT Ri LU;113;;MQ 8.2 FLT Ri Neuhermsheim;149;
28.02.2024 06:00;MQ 8.1 FLT Ri LU;579;;MQ 8.2 FLT Ri Neuhermsheim;416;
28.02.2024 07:00;MQ 8.1 FLT Ri LU;997;;MQ 8.2 FLT Ri Neuhermsheim;766;
28.02.2024 08:00;MQ 8.1 FLT Ri LU;1.579,00;;MQ 8.2 FLT Ri Neuhermsheim;1.023,00;
28.02.2024 09:00;MQ 8.1 FLT Ri LU;1.537,00;;MQ 8.2 FLT Ri Neuhermsheim;961;
28.02.2024 10:00;MQ 8.1 FLT Ri LU;1.021,00;;MQ 8.2 FLT Ri Neuhermsheim;692;
28.02.2024 11:00;MQ 8.1 FLT Ri LU;757;;MQ 8.2 FLT Ri Neuhermsheim;646;
28.02.2024 12:00;MQ 8.1 FLT Ri LU;746;;MQ 8.2 FLT Ri Neuhermsheim;666;
28.02.2024 13:00;MQ 8.1 FLT Ri LU;786;;MQ 8.2 FLT Ri Neuhermsheim;735;
28.02.2024 14:00;MQ 8.1 FLT Ri LU;874;;MQ 8.2 FLT Ri Neuhermsheim;748;
28.02.2024 15:00;MQ 8.1 FLT Ri LU;974;;MQ 8.2 FLT Ri Neuhermsheim;1.105,00;
28.02.2024 16:00;MQ 8.1 FLT Ri LU;1.092,00;;MQ 8.2 FLT Ri Neuhermsheim;1.133,00;
28.02.2024 17:00;MQ 8.1 FLT Ri LU;1.146,00;;MQ 8.2 FLT Ri Neuhermsheim;1.289,00;
28.02.2024 18:00;MQ 8.1 FLT Ri LU;1.056,00;;MQ 8.2 FLT Ri Neuhermsheim;1.191,00;
28.02.2024 19:00;MQ 8.1 FLT Ri LU;834;;MQ 8.2 FLT Ri Neuhermsheim;874;
28.02.2024 20:00;MQ 8.1 FLT Ri LU;578;;MQ 8.2 FLT Ri Neuhermsheim;513;
28.02.2024 21:00;MQ 8.1 FLT Ri LU;439;;MQ 8.2 FLT Ri Neuhermsheim;336;
28.02.2024 22:00;MQ 8.1 FLT Ri LU;356;;MQ 8.2 FLT Ri Neuhermsheim;312;
28.02.2024 23:00;MQ 8.1 FLT Ri LU;302;;MQ 8.2 FLT Ri Neuhermsheim;327;
28.02.2024 23:59;MQ 8.1 FLT Ri LU;133;;MQ 8.2 FLT Ri Neuhermsheim;114;
29.02.2024 01:00;MQ 8.1 FLT Ri LU;61;;MQ 8.2 FLT Ri Neuhermsheim;95;
29.02.2024 02:00;MQ 8.1 FLT Ri LU;36;;MQ 8.2 FLT Ri Neuhermsheim;54;
29.02.2024 03:00;MQ 8.1 FLT Ri LU;36;;MQ 8.2 FLT Ri Neuhermsheim;40;
29.02.2024 04:00;MQ 8.1 FLT Ri LU;26;;MQ 8.2 FLT Ri Neuhermsheim;77;
29.02.2024 05:00;MQ 8.1 FLT Ri LU;113;;MQ 8.2 FLT Ri Neuhermsheim;165;
29.02.2024 06:00;MQ 8.1 FLT Ri LU;604;;MQ 8.2 FLT Ri Neuhermsheim;425;
29.02.2024 07:00;MQ 8.1 FLT Ri LU;925;;MQ 8.2 FLT Ri Neuhermsheim;725;
29.02.2024 08:00;MQ 8.1 FLT Ri LU;1.617,00;;MQ 8.2 FLT Ri Neuhermsheim;1.063,00;
29.02.2024 09:00;MQ 8.1 FLT Ri LU;1.504,00;;MQ 8.2 FLT Ri Neuhermsheim;931;
29.02.2024 10:00;MQ 8.1 FLT Ri LU;992;;MQ 8.2 FLT Ri Neuhermsheim;712;
29.02.2024 11:00;MQ 8.1 FLT Ri LU;761;;MQ 8.2 FLT Ri Neuhermsheim;658;
29.02.2024 12:00;MQ 8.1 FLT Ri LU;725;;MQ 8.2 FLT Ri Neuhermsheim;622;
29.02.2024 13:00;MQ 8.1 FLT Ri LU;791;;MQ 8.2 FLT Ri Neuhermsheim;747;
29.02.2024 14:00;MQ 8.1 FLT Ri LU;858;;MQ 8.2 FLT Ri Neuhermsheim;863;
29.02.2024 15:00;MQ 8.1 FLT Ri LU;932;;MQ 8.2 FLT Ri Neuhermsheim;1.140,00;
29.02.2024 16:00;MQ 8.1 FLT Ri LU;971;;MQ 8.2 FLT Ri Neuhermsheim;1.229,00;
29.02.2024 17:00;MQ 8.1 FLT Ri LU;1.020,00;;MQ 8.2 FLT Ri Neuhermsheim;1.289,00;
29.02.2024 18:00;MQ 8.1 FLT Ri LU;1.017,00;;MQ 8.2 FLT Ri Neuhermsheim;1.178,00;
29.02.2024 19:00;MQ 8.1 FLT Ri LU;850;;MQ 8.2 FLT Ri Neuhermsheim;935;
29.02.2024 20:00;MQ 8.1 FLT Ri LU;536;;MQ 8.2 FLT Ri Neuhermsheim;606;
29.02.2024 21:00;MQ 8.1 FLT Ri LU;360;;MQ 8.2 FLT Ri Neuhermsheim;385;
29.02.2024 22:00;MQ 8.1 FLT Ri LU;348;;MQ 8.2 FLT Ri Neuhermsheim;290;
29.02.2024 23:00;MQ 8.1 FLT Ri LU;485;;MQ 8.2 FLT Ri Neuhermsheim;282;
29.02.2024 23:59;MQ 8.1 FLT Ri LU;197;;MQ 8.2 FLT Ri Neuhermsheim;144;
01.03.2024 01:00;MQ 8.1 FLT Ri LU;90;;MQ 8.2 FLT Ri Neuhermsheim;76;
01.03.2024 02:00;MQ 8.1 FLT Ri LU;40;;MQ 8.2 FLT Ri Neuhermsheim;50;
01.03.2024 03:00;MQ 8.1 FLT Ri LU;36;;MQ 8.2 FLT Ri Neuhermsheim;35;
01.03.2024 04:00;MQ 8.1 FLT Ri LU;33;;MQ 8.2 FLT Ri Neuhermsheim;80;
01.03.2024 05:00;MQ 8.1 FLT Ri LU;119;;MQ 8.2 FLT Ri Neuhermsheim;157;
01.03.2024 06:00;MQ 8.1 FLT Ri LU;546;;MQ 8.2 FLT Ri Neuhermsheim;419;
01.03.2024 07:00;MQ 8.1 FLT Ri LU;892;;MQ 8.2 FLT Ri Neuhermsheim;672;
01.03.2024 08:00;MQ 8.1 FLT Ri LU;1.348,00;;MQ 8.2 FLT Ri Neuhermsheim;969;
01.03.2024 09:00;MQ 8.1 FLT Ri LU;1.262,00;;MQ 8.2 FLT Ri Neuhermsheim;845;
01.03.2024 10:00;MQ 8.1 FLT Ri LU;887;;MQ 8.2 FLT Ri Neuhermsheim;642;
01.03.2024 11:00;MQ 8.1 FLT Ri LU;752;;MQ 8.2 FLT Ri Neuhermsheim;683;
01.03.2024 12:00;MQ 8.1 FLT Ri LU;734;;MQ 8.2 FLT Ri Neuhermsheim;700;
01.03.2024 13:00;MQ 8.1 FLT Ri LU;792;;MQ 8.2 FLT Ri Neuhermsheim;833;
01.03.2024 14:00;MQ 8.1 FLT Ri LU;893;;MQ 8.2 FLT Ri Neuhermsheim;958;
01.03.2024 15:00;MQ 8.1 FLT Ri LU;878;;MQ 8.2 FLT Ri Neuhermsheim;1.228,00;
01.03.2024 16:00;MQ 8.1 FLT Ri LU;986;;MQ 8.2 FLT Ri Neuhermsheim;1.153,00;
01.03.2024 17:00;MQ 8.1 FLT Ri LU;1.041,00;;MQ 8.2 FLT Ri Neuhermsheim;1.123,00;
01.03.2024 18:00;MQ 8.1 FLT Ri LU;1.019,00;;MQ 8.2 FLT Ri Neuhermsheim;1.104,00;
01.03.2024 19:00;MQ 8.1 FLT Ri LU;832;;MQ 8.2 FLT Ri Neuhermsheim;981;
01.03.2024 20:00;MQ 8.1 FLT Ri LU;646;;MQ 8.2 FLT Ri Neuhermsheim;558;
01.03.2024 21:00;MQ 8.1 FLT Ri LU;465;;MQ 8.2 FLT Ri Neuhermsheim;387;
01.03.2024 22:00;MQ 8.1 FLT Ri LU;552;;MQ 8.2 FLT Ri Neuhermsheim;316;
01.03.2024 23:00;MQ 8.1 FLT Ri LU;724;;MQ 8.2 FLT Ri Neuhermsheim;379;
01.03.2024 23:59;MQ 8.1 FLT Ri LU;298;;MQ 8.2 FLT Ri Neuhermsheim;246;
02.03.2024 01:00;MQ 8.1 FLT Ri LU;164;;MQ 8.2 FLT Ri Neuhermsheim;153;
02.03.2024 02:00;MQ 8.1 FLT Ri LU;94;;MQ 8.2 FLT Ri Neuhermsheim;84;
02.03.2024 03:00;MQ 8.1 FLT Ri LU;63;;MQ 8.2 FLT Ri Neuhermsheim;73;
02.03.2024 04:00;MQ 8.1 FLT Ri LU;60;;MQ 8.2 FLT Ri Neuhermsheim;66;
