Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
30.12.2023 02:00;MQ 2.2 KSB Ri LU;371;;MQ 2.1 KSB Ri MA;260,3;
30.12.2023 03:00;MQ 2.2 KSB Ri LU;271;;MQ 2.1 KSB Ri MA;183;
30.12.2023 04:00;MQ 2.2 KSB Ri LU;175;;MQ 2.1 KSB Ri MA;156;
30.12.2023 05:00;MQ 2.2 KSB Ri LU;216;;MQ 2.1 KSB Ri MA;170;
30.12.2023 06:00;MQ 2.2 KSB Ri LU;227;;MQ 2.1 KSB Ri MA;353;
30.12.2023 07:00;MQ 2.2 KSB Ri LU;270;;MQ 2.1 KSB Ri MA;323;
30.12.2023 08:00;MQ 2.2 KSB Ri LU;332;;MQ 2.1 KSB Ri MA;295;
30.12.2023 09:00;MQ 2.2 KSB Ri LU;417;;MQ 2.1 KSB Ri MA;476;
30.12.2023 10:00;MQ 2.2 KSB Ri LU;721;;MQ 2.1 KSB Ri MA;835;
30.12.2023 11:00;MQ 2.2 KSB Ri LU;966;;MQ 2.1 KSB Ri MA;1.028,00;
30.12.2023 12:00;MQ 2.2 KSB Ri LU;1.163,00;;MQ 2.1 KSB Ri MA;1.253,00;
30.12.2023 13:00;MQ 2.2 KSB Ri LU;1.431,00;;MQ 2.1 KSB Ri MA;1.347,00;
30.12.2023 14:00;MQ 2.2 KSB Ri LU;1.633,00;;MQ 2.1 KSB Ri MA;1.436,00;
30.12.2023 15:00;MQ 2.2 KSB Ri LU;1.641,00;;MQ 2.1 KSB Ri MA;1.510,00;
30.12.2023 16:00;MQ 2.2 KSB Ri LU;1.610,00;;MQ 2.1 KSB Ri MA;1.328,00;
30.12.2023 17:00;MQ 2.2 KSB Ri LU;1.668,00;;MQ 2.1 KSB Ri MA;1.347,00;
30.12.2023 18:00;MQ 2.2 KSB Ri LU;1.759,00;;MQ 2.1 KSB Ri MA;1.384,00;
30.12.2023 19:00;MQ 2.2 KSB Ri LU;1.583,00;;MQ 2.1 KSB Ri MA;1.235,00;
30.12.2023 20:00;MQ 2.2 KSB Ri LU;1.295,00;;MQ 2.1 KSB Ri MA;1.008,00;
30.12.2023 21:00;MQ 2.2 KSB Ri LU;1.141,00;;MQ 2.1 KSB Ri MA;892;
30.12.2023 22:00;MQ 2.2 KSB Ri LU;930;;MQ 2.1 KSB Ri MA;741;
30.12.2023 23:00;MQ 2.2 KSB Ri LU;1.108,00;;MQ 2.1 KSB Ri MA;637;
30.12.2023 23:59;MQ 2.2 KSB Ri LU;652;;MQ 2.1 KSB Ri MA;504;
31.12.2023 01:00;MQ 2.2 KSB Ri LU;491;;MQ 2.1 KSB Ri MA;342;
31.12.2023 02:00;MQ 2.2 KSB Ri LU;363,9;;MQ 2.1 KSB Ri MA;272,4;
31.12.2023 03:00;MQ 2.2 KSB Ri LU;238;;MQ 2.1 KSB Ri MA;200;
31.12.2023 04:00;MQ 2.2 KSB Ri LU;155;;MQ 2.1 KSB Ri MA;116;
31.12.2023 05:00;MQ 2.2 KSB Ri LU;194;;MQ 2.1 KSB Ri MA;104;
31.12.2023 06:00;MQ 2.2 KSB Ri LU;145;;MQ 2.1 KSB Ri MA;169;
31.12.2023 07:00;MQ 2.2 KSB Ri LU;160;;MQ 2.1 KSB Ri MA;133;
31.12.2023 08:00;MQ 2.2 KSB Ri LU;144;;MQ 2.1 KSB Ri MA;104;
31.12.2023 09:00;MQ 2.2 KSB Ri LU;179;;MQ 2.1 KSB Ri MA;164;
31.12.2023 10:00;MQ 2.2 KSB Ri LU;271;;MQ 2.1 KSB Ri MA;325;
31.12.2023 11:00;MQ 2.2 KSB Ri LU;468;;MQ 2.1 KSB Ri MA;439;
31.12.2023 12:00;MQ 2.2 KSB Ri LU;665;;MQ 2.1 KSB Ri MA;617;
31.12.2023 13:00;MQ 2.2 KSB Ri LU;792;;MQ 2.1 KSB Ri MA;641;
31.12.2023 14:00;MQ 2.2 KSB Ri LU;789;;MQ 2.1 KSB Ri MA;721;
31.12.2023 15:00;MQ 2.2 KSB Ri LU;884;;MQ 2.1 KSB Ri MA;758;
31.12.2023 16:00;MQ 2.2 KSB Ri LU;887;;MQ 2.1 KSB Ri MA;820;
31.12.2023 17:00;MQ 2.2 KSB Ri LU;1.097,00;;MQ 2.1 KSB Ri MA;857;
31.12.2023 18:00;MQ 2.2 KSB Ri LU;1.056,00;;MQ 2.1 KSB Ri MA;404,9;
31.12.2023 19:00;MQ 2.2 KSB Ri LU;907;;MQ 2.1 KSB Ri MA;251;
31.12.2023 20:00;MQ 2.2 KSB Ri LU;674;;MQ 2.1 KSB Ri MA;205;
31.12.2023 21:00;MQ 2.2 KSB Ri LU;502;;MQ 2.1 KSB Ri MA;188;
31.12.2023 22:00;MQ 2.2 KSB Ri LU;538;;MQ 2.1 KSB Ri MA;176;
31.12.2023 23:00;MQ 2.2 KSB Ri LU;332;;MQ 2.1 KSB Ri MA;177;
31.12.2023 23:59;MQ 2.2 KSB Ri LU;260;;MQ 2.1 KSB Ri MA;212;
01.01.2024 01:00;MQ 2.2 KSB Ri LU;513;;MQ 2.1 KSB Ri MA;120;
01.01.2024 02:00;MQ 2.2 KSB Ri LU;620;;MQ 2.1 KSB Ri MA;158;
01.01.2024 03:00;MQ 2.2 KSB Ri LU;568;;MQ 2.1 KSB Ri MA;136;
01.01.2024 04:00;MQ 2.2 KSB Ri LU;402;;MQ 2.1 KSB Ri MA;112;
01.01.2024 05:00;MQ 2.2 KSB Ri LU;351;;MQ 2.1 KSB Ri MA;76;
01.01.2024 06:00;MQ 2.2 KSB Ri LU;298;;MQ 2.1 KSB Ri MA;51;
01.01.2024 07:00;MQ 2.2 KSB Ri LU;227;;MQ 2.1 KSB Ri MA;46;
01.01.2024 08:00;MQ 2.2 KSB Ri LU;150;;MQ 2.1 KSB Ri MA;44;
01.01.2024 09:00;MQ 2.2 KSB Ri LU;123;;MQ 2.1 KSB Ri MA;15;
01.01.2024 10:00;MQ 2.2 KSB Ri LU;156;;MQ 2.1 KSB Ri MA;61;
01.01.2024 11:00;MQ 2.2 KSB Ri LU;218;;MQ 2.1 KSB Ri MA;61;
01.01.2024 12:00;MQ 2.2 KSB Ri LU;371;;MQ 2.1 KSB Ri MA;134;
01.01.2024 13:00;MQ 2.2 KSB Ri LU;575;;MQ 2.1 KSB Ri MA;145;
01.01.2024 14:00;MQ 2.2 KSB Ri LU;630;;MQ 2.1 KSB Ri MA;172;
01.01.2024 15:00;MQ 2.2 KSB Ri LU;765;;MQ 2.1 KSB Ri MA;154;
01.01.2024 16:00;MQ 2.2 KSB Ri LU;728;;MQ 2.1 KSB Ri MA;200;
01.01.2024 17:00;MQ 2.2 KSB Ri LU;803;;MQ 2.1 KSB Ri MA;215;
01.01.2024 18:00;MQ 2.2 KSB Ri LU;905;;MQ 2.1 KSB Ri MA;640;
01.01.2024 19:00;MQ 2.2 KSB Ri LU;806;;MQ 2.1 KSB Ri MA;760;
01.01.2024 20:00;MQ 2.2 KSB Ri LU;682;;MQ 2.1 KSB Ri MA;620;
01.01.2024 21:00;MQ 2.2 KSB Ri LU;658;;MQ 2.1 KSB Ri MA;573;
01.01.2024 22:00;MQ 2.2 KSB Ri LU;481;;MQ 2.1 KSB Ri MA;451;
01.01.2024 23:00;MQ 2.2 KSB Ri LU;514;;MQ 2.1 KSB Ri MA;324;
01.01.2024 23:59;MQ 2.2 KSB Ri LU;301;;MQ 2.1 KSB Ri MA;215;
02.01.2024 01:00;MQ 2.2 KSB Ri LU;172;;MQ 2.1 KSB Ri MA;140;
02.01.2024 02:00;MQ 2.2 KSB Ri LU;105,9;;MQ 2.1 KSB Ri MA;104,8;
02.01.2024 03:00;MQ 2.2 KSB Ri LU;81;;MQ 2.1 KSB Ri MA;92;
02.01.2024 04:00;MQ 2.2 KSB Ri LU;49;;MQ 2.1 KSB Ri MA;69;
02.01.2024 05:00;MQ 2.2 KSB Ri LU;156;;MQ 2.1 KSB Ri MA;180;
02.01.2024 06:00;MQ 2.2 KSB Ri LU;489;;MQ 2.1 KSB Ri MA;864;
02.01.2024 07:00;MQ 2.2 KSB Ri LU;868;;MQ 2.1 KSB Ri MA;1.073,00;
02.01.2024 08:00;MQ 2.2 KSB Ri LU;1.118,00;;MQ 2.1 KSB Ri MA;1.133,00;
02.01.2024 09:00;MQ 2.2 KSB Ri LU;905,5;;MQ 2.1 KSB Ri MA;521;
02.01.2024 10:00;MQ 2.2 KSB Ri LU;724;;MQ 2.1 KSB Ri MA;245;
02.01.2024 11:00;MQ 2.2 KSB Ri LU;781;;MQ 2.1 KSB Ri MA;303;
02.01.2024 12:00;MQ 2.2 KSB Ri LU;948;;MQ 2.1 KSB Ri MA;270;
02.01.2024 13:00;MQ 2.2 KSB Ri LU;1.107,00;;MQ 2.1 KSB Ri MA;322;
02.01.2024 14:00;MQ 2.2 KSB Ri LU;1.288,00;;MQ 2.1 KSB Ri MA;313;
02.01.2024 15:00;MQ 2.2 KSB Ri LU;1.681,00;;MQ 2.1 KSB Ri MA;314;
02.01.2024 16:00;MQ 2.2 KSB Ri LU;1.775,00;;MQ 2.1 KSB Ri MA;321;
02.01.2024 17:00;MQ 2.2 KSB Ri LU;1.894,00;;MQ 2.1 KSB Ri MA;331;
02.01.2024 18:00;MQ 2.2 KSB Ri LU;1.624,00;;MQ 2.1 KSB Ri MA;249,9;
02.01.2024 19:00;MQ 2.2 KSB Ri LU;1.258,00;;MQ 2.1 KSB Ri MA;249;
02.01.2024 20:00;MQ 2.2 KSB Ri LU;901;;MQ 2.1 KSB Ri MA;167;
02.01.2024 21:00;MQ 2.2 KSB Ri LU;690;;MQ 2.1 KSB Ri MA;166;
02.01.2024 22:00;MQ 2.2 KSB Ri LU;596;;MQ 2.1 KSB Ri MA;128;
02.01.2024 23:00;MQ 2.2 KSB Ri LU;622;;MQ 2.1 KSB Ri MA;125;
02.01.2024 23:59;MQ 2.2 KSB Ri LU;308;;MQ 2.1 KSB Ri MA;59;
03.01.2024 01:00;MQ 2.2 KSB Ri LU;184;;MQ 2.1 KSB Ri MA;53;
03.01.2024 02:00;MQ 2.2 KSB Ri LU;122;;MQ 2.1 KSB Ri MA;22;
03.01.2024 03:00;MQ 2.2 KSB Ri LU;91;;MQ 2.1 KSB Ri MA;29;
03.01.2024 04:00;MQ 2.2 KSB Ri LU;72;;MQ 2.1 KSB Ri MA;19;
03.01.2024 05:00;MQ 2.2 KSB Ri LU;171;;MQ 2.1 KSB Ri MA;31;
03.01.2024 06:00;MQ 2.2 KSB Ri LU;490;;MQ 2.1 KSB Ri MA;113;
03.01.2024 07:00;MQ 2.2 KSB Ri LU;960;;MQ 2.1 KSB Ri MA;244;
03.01.2024 08:00;MQ 2.2 KSB Ri LU;1.159,00;;MQ 2.1 KSB Ri MA;272;
03.01.2024 09:00;MQ 2.2 KSB Ri LU;975;;MQ 2.1 KSB Ri MA;270;
03.01.2024 10:00;MQ 2.2 KSB Ri LU;810;;MQ 2.1 KSB Ri MA;255,8;
03.01.2024 11:00;MQ 2.2 KSB Ri LU;874;;MQ 2.1 KSB Ri MA;316;
03.01.2024 12:00;MQ 2.2 KSB Ri LU;972;;MQ 2.1 KSB Ri MA;302;
03.01.2024 13:00;MQ 2.2 KSB Ri LU;1.149,00;;MQ 2.1 KSB Ri MA;297;
03.01.2024 14:00;MQ 2.2 KSB Ri LU;1.340,00;;MQ 2.1 KSB Ri MA;271;
03.01.2024 15:00;MQ 2.2 KSB Ri LU;1.741,00;;MQ 2.1 KSB Ri MA;340;
03.01.2024 16:00;MQ 2.2 KSB Ri LU;1.854,00;;MQ 2.1 KSB Ri MA;321;
03.01.2024 17:00;MQ 2.2 KSB Ri LU;1.956,00;;MQ 2.1 KSB Ri MA;319;
03.01.2024 18:00;MQ 2.2 KSB Ri LU;1.662,00;;MQ 2.1 KSB Ri MA;309;
03.01.2024 19:00;MQ 2.2 KSB Ri LU;1.376,00;;MQ 2.1 KSB Ri MA;235;
03.01.2024 20:00;MQ 2.2 KSB Ri LU;949;;MQ 2.1 KSB Ri MA;213;
03.01.2024 21:00;MQ 2.2 KSB Ri LU;767;;MQ 2.1 KSB Ri MA;158;
03.01.2024 22:00;MQ 2.2 KSB Ri LU;685;;MQ 2.1 KSB Ri MA;133;
03.01.2024 23:00;MQ 2.2 KSB Ri LU;584;;MQ 2.1 KSB Ri MA;85;
03.01.2024 23:59;MQ 2.2 KSB Ri LU;348;;MQ 2.1 KSB Ri MA;63;
04.01.2024 01:00;MQ 2.2 KSB Ri LU;194;;MQ 2.1 KSB Ri MA;52;
04.01.2024 02:00;MQ 2.2 KSB Ri LU;111;;MQ 2.1 KSB Ri MA;26;
04.01.2024 03:00;MQ 2.2 KSB Ri LU;77;;MQ 2.1 KSB Ri MA;19;
04.01.2024 04:00;MQ 2.2 KSB Ri LU;71;;MQ 2.1 KSB Ri MA;14;
04.01.2024 05:00;MQ 2.2 KSB Ri LU;168;;MQ 2.1 KSB Ri MA;31;
04.01.2024 06:00;MQ 2.2 KSB Ri LU;482;;MQ 2.1 KSB Ri MA;108;
04.01.2024 07:00;MQ 2.2 KSB Ri LU;899;;MQ 2.1 KSB Ri MA;222;
04.01.2024 08:00;MQ 2.2 KSB Ri LU;1.113,00;;MQ 2.1 KSB Ri MA;280;
04.01.2024 09:00;MQ 2.2 KSB Ri LU;1.116,00;;MQ 2.1 KSB Ri MA;293;
04.01.2024 10:00;MQ 2.2 KSB Ri LU;861;;MQ 2.1 KSB Ri MA;264,5;
04.01.2024 11:00;MQ 2.2 KSB Ri LU;910;;MQ 2.1 KSB Ri MA;294;
04.01.2024 12:00;MQ 2.2 KSB Ri LU;1.065,00;;MQ 2.1 KSB Ri MA;313;
04.01.2024 13:00;MQ 2.2 KSB Ri LU;1.225,00;;MQ 2.1 KSB Ri MA;302;
04.01.2024 14:00;MQ 2.2 KSB Ri LU;1.338,00;;MQ 2.1 KSB Ri MA;341;
04.01.2024 15:00;MQ 2.2 KSB Ri LU;1.801,00;;MQ 2.1 KSB Ri MA;310;
04.01.2024 16:00;MQ 2.2 KSB Ri LU;1.961,00;;MQ 2.1 KSB Ri MA;345;
04.01.2024 17:00;MQ 2.2 KSB Ri LU;2.051,00;;MQ 2.1 KSB Ri MA;387;
04.01.2024 18:00;MQ 2.2 KSB Ri LU;1.809,00;;MQ 2.1 KSB Ri MA;353,9;
04.01.2024 19:00;MQ 2.2 KSB Ri LU;1.477,00;;MQ 2.1 KSB Ri MA;244;
04.01.2024 20:00;MQ 2.2 KSB Ri LU;1.016,00;;MQ 2.1 KSB Ri MA;188;
04.01.2024 21:00;MQ 2.2 KSB Ri LU;841;;MQ 2.1 KSB Ri MA;172;
04.01.2024 22:00;MQ 2.2 KSB Ri LU;687;;MQ 2.1 KSB Ri MA;151;
04.01.2024 23:00;MQ 2.2 KSB Ri LU;711;;MQ 2.1 KSB Ri MA;102;
04.01.2024 23:59;MQ 2.2 KSB Ri LU;364;;MQ 2.1 KSB Ri MA;84;
05.01.2024 01:00;MQ 2.2 KSB Ri LU;229;;MQ 2.1 KSB Ri MA;54;
05.01.2024 02:00;MQ 2.2 KSB Ri LU;144;;MQ 2.1 KSB Ri MA;30,9;
05.01.2024 03:00;MQ 2.2 KSB Ri LU;103;;MQ 2.1 KSB Ri MA;23;
05.01.2024 04:00;MQ 2.2 KSB Ri LU;93;;MQ 2.1 KSB Ri MA;15;
05.01.2024 05:00;MQ 2.2 KSB Ri LU;188;;MQ 2.1 KSB Ri MA;33;
05.01.2024 06:00;MQ 2.2 KSB Ri LU;459;;MQ 2.1 KSB Ri MA;152;
05.01.2024 07:00;MQ 2.2 KSB Ri LU;826;;MQ 2.1 KSB Ri MA;185;
05.01.2024 08:00;MQ 2.2 KSB Ri LU;1.027,00;;MQ 2.1 KSB Ri MA;249;
05.01.2024 09:00;MQ 2.2 KSB Ri LU;1.003,00;;MQ 2.1 KSB Ri MA;615;
05.01.2024 10:00;MQ 2.2 KSB Ri LU;985;;MQ 2.1 KSB Ri MA;1.136,00;
05.01.2024 11:00;MQ 2.2 KSB Ri LU;1.139,00;;MQ 2.1 KSB Ri MA;1.164,00;
05.01.2024 12:00;MQ 2.2 KSB Ri LU;1.301,00;;MQ 2.1 KSB Ri MA;1.157,00;
05.01.2024 13:00;MQ 2.2 KSB Ri LU;1.577,00;;MQ 2.1 KSB Ri MA;1.321,00;
05.01.2024 14:00;MQ 2.2 KSB Ri LU;1.861,00;;MQ 2.1 KSB Ri MA;1.499,00;
05.01.2024 15:00;MQ 2.2 KSB Ri LU;2.358,00;;MQ 2.1 KSB Ri MA;1.523,00;
05.01.2024 16:00;MQ 2.2 KSB Ri LU;2.289,00;;MQ 2.1 KSB Ri MA;1.574,00;
05.01.2024 17:00;MQ 2.2 KSB Ri LU;2.293,10;;MQ 2.1 KSB Ri MA;1.556,00;
05.01.2024 18:00;MQ 2.2 KSB Ri LU;2.000,00;;MQ 2.1 KSB Ri MA;1.308,90;
05.01.2024 19:00;MQ 2.2 KSB Ri LU;1.634,00;;MQ 2.1 KSB Ri MA;1.404,00;
05.01.2024 20:00;MQ 2.2 KSB Ri LU;1.242,00;;MQ 2.1 KSB Ri MA;985;
05.01.2024 21:00;MQ 2.2 KSB Ri LU;1.157,00;;MQ 2.1 KSB Ri MA;888;
05.01.2024 22:00;MQ 2.2 KSB Ri LU;990;;MQ 2.1 KSB Ri MA;769;
05.01.2024 23:00;MQ 2.2 KSB Ri LU;1.092,00;;MQ 2.1 KSB Ri MA;648;
05.01.2024 23:59;MQ 2.2 KSB Ri LU;731;;MQ 2.1 KSB Ri MA;460;
06.01.2024 01:00;MQ 2.2 KSB Ri LU;495,6;;MQ 2.1 KSB Ri MA;351,4;
06.01.2024 02:00;MQ 2.2 KSB Ri LU;343;;MQ 2.1 KSB Ri MA;258;
06.01.2024 03:00;MQ 2.2 KSB Ri LU;222;;MQ 2.1 KSB Ri MA;182;
06.01.2024 04:00;MQ 2.2 KSB Ri LU;177;;MQ 2.1 KSB Ri MA;123;
06.01.2024 05:00;MQ 2.2 KSB Ri LU;196;;MQ 2.1 KSB Ri MA;136;
06.01.2024 06:00;MQ 2.2 KSB Ri LU;241;;MQ 2.1 KSB Ri MA;294;
06.01.2024 07:00;MQ 2.2 KSB Ri LU;339;;MQ 2.1 KSB Ri MA;237;
06.01.2024 08:00;MQ 2.2 KSB Ri LU;342;;MQ 2.1 KSB Ri MA;219;
06.01.2024 09:00;MQ 2.2 KSB Ri LU;529,8;;MQ 2.1 KSB Ri MA;385,1;
06.01.2024 10:00;MQ 2.2 KSB Ri LU;817;;MQ 2.1 KSB Ri MA;614;
06.01.2024 11:00;MQ 2.2 KSB Ri LU;1.095,00;;MQ 2.1 KSB Ri MA;827;
06.01.2024 12:00;MQ 2.2 KSB Ri LU;1.189,00;;MQ 2.1 KSB Ri MA;939;
06.01.2024 13:00;MQ 2.2 KSB Ri LU;1.429,00;;MQ 2.1 KSB Ri MA;1.218,00;
06.01.2024 14:00;MQ 2.2 KSB Ri LU;1.610,00;;MQ 2.1 KSB Ri MA;1.407,00;
06.01.2024 15:00;MQ 2.2 KSB Ri LU;1.760,00;;MQ 2.1 KSB Ri MA;1.490,00;
06.01.2024 16:00;MQ 2.2 KSB Ri LU;1.676,00;;MQ 2.1 KSB Ri MA;1.460,00;
06.01.2024 17:00;MQ 2.2 KSB Ri LU;1.771,00;;MQ 2.1 KSB Ri MA;1.238,00;
06.01.2024 18:00;MQ 2.2 KSB Ri LU;1.604,00;;MQ 2.1 KSB Ri MA;1.629,80;
06.01.2024 19:00;MQ 2.2 KSB Ri LU;1.546,00;;MQ 2.1 KSB Ri MA;1.564,00;
06.01.2024 20:00;MQ 2.2 KSB Ri LU;1.203,00;;MQ 2.1 KSB Ri MA;1.381,00;
06.01.2024 21:00;MQ 2.2 KSB Ri LU;861;;MQ 2.1 KSB Ri MA;1.019,00;
06.01.2024 22:00;MQ 2.2 KSB Ri LU;886;;MQ 2.1 KSB Ri MA;857;
06.01.2024 23:00;MQ 2.2 KSB Ri LU;929;;MQ 2.1 KSB Ri MA;704;
06.01.2024 23:59;MQ 2.2 KSB Ri LU;770;;MQ 2.1 KSB Ri MA;538;
07.01.2024 01:00;MQ 2.2 KSB Ri LU;515;;MQ 2.1 KSB Ri MA;475;
07.01.2024 02:00;MQ 2.2 KSB Ri LU;305;;MQ 2.1 KSB Ri MA;298;
07.01.2024 03:00;MQ 2.2 KSB Ri LU;284;;MQ 2.1 KSB Ri MA;208;
07.01.2024 04:00;MQ 2.2 KSB Ri LU;244;;MQ 2.1 KSB Ri MA;149;
07.01.2024 05:00;MQ 2.2 KSB Ri LU;212;;MQ 2.1 KSB Ri MA;135;
07.01.2024 06:00;MQ 2.2 KSB Ri LU;174;;MQ 2.1 KSB Ri MA;251;
07.01.2024 07:00;MQ 2.2 KSB Ri LU;192;;MQ 2.1 KSB Ri MA;143;
07.01.2024 08:00;MQ 2.2 KSB Ri LU;123;;MQ 2.1 KSB Ri MA;124;
07.01.2024 09:00;MQ 2.2 KSB Ri LU;213;;MQ 2.1 KSB Ri MA;242;
07.01.2024 10:00;MQ 2.2 KSB Ri LU;398;;MQ 2.1 KSB Ri MA;471,9;
07.01.2024 11:00;MQ 2.2 KSB Ri LU;638;;MQ 2.1 KSB Ri MA;626;
07.01.2024 12:00;MQ 2.2 KSB Ri LU;782;;MQ 2.1 KSB Ri MA;682;
07.01.2024 13:00;MQ 2.2 KSB Ri LU;1.002,00;;MQ 2.1 KSB Ri MA;839;
07.01.2024 14:00;MQ 2.2 KSB Ri LU;1.116,00;;MQ 2.1 KSB Ri MA;978;
07.01.2024 15:00;MQ 2.2 KSB Ri LU;1.259,00;;MQ 2.1 KSB Ri MA;1.096,00;
07.01.2024 16:00;MQ 2.2 KSB Ri LU;1.188,00;;MQ 2.1 KSB Ri MA;1.061,00;
07.01.2024 17:00;MQ 2.2 KSB Ri LU;1.233,50;;MQ 2.1 KSB Ri MA;1.039,10;
07.01.2024 18:00;MQ 2.2 KSB Ri LU;1.258,00;;MQ 2.1 KSB Ri MA;1.091,00;
07.01.2024 19:00;MQ 2.2 KSB Ri LU;1.198,00;;MQ 2.1 KSB Ri MA;982;
07.01.2024 20:00;MQ 2.2 KSB Ri LU;998;;MQ 2.1 KSB Ri MA;792;
07.01.2024 21:00;MQ 2.2 KSB Ri LU;793;;MQ 2.1 KSB Ri MA;647;
07.01.2024 22:00;MQ 2.2 KSB Ri LU;640;;MQ 2.1 KSB Ri MA;557;
07.01.2024 23:00;MQ 2.2 KSB Ri LU;646;;MQ 2.1 KSB Ri MA;335;
07.01.2024 23:59;MQ 2.2 KSB Ri LU;332;;MQ 2.1 KSB Ri MA;228;
08.01.2024 01:00;MQ 2.2 KSB Ri LU;130;;MQ 2.1 KSB Ri MA;136,8;
08.01.2024 02:00;MQ 2.2 KSB Ri LU;90;;MQ 2.1 KSB Ri MA;94;
08.01.2024 03:00;MQ 2.2 KSB Ri LU;89;;MQ 2.1 KSB Ri MA;54;
08.01.2024 04:00;MQ 2.2 KSB Ri LU;57;;MQ 2.1 KSB Ri MA;88;
08.01.2024 05:00;MQ 2.2 KSB Ri LU;214;;MQ 2.1 KSB Ri MA;315;
08.01.2024 06:00;MQ 2.2 KSB Ri LU;724;;MQ 2.1 KSB Ri MA;1.315,00;
08.01.2024 07:00;MQ 2.2 KSB Ri LU;1.366,00;;MQ 2.1 KSB Ri MA;1.624,00;
08.01.2024 08:00;MQ 2.2 KSB Ri LU;1.637,00;;MQ 2.1 KSB Ri MA;1.682,00;
08.01.2024 09:00;MQ 2.2 KSB Ri LU;1.331,80;;MQ 2.1 KSB Ri MA;1.234,70;
08.01.2024 10:00;MQ 2.2 KSB Ri LU;995;;MQ 2.1 KSB Ri MA;930;
08.01.2024 11:00;MQ 2.2 KSB Ri LU;934;;MQ 2.1 KSB Ri MA;949,8;
08.01.2024 12:00;MQ 2.2 KSB Ri LU;1.120,00;;MQ 2.1 KSB Ri MA;987;
08.01.2024 13:00;MQ 2.2 KSB Ri LU;1.363,00;;MQ 2.1 KSB Ri MA;1.081,00;
08.01.2024 14:00;MQ 2.2 KSB Ri LU;1.555,00;;MQ 2.1 KSB Ri MA;1.232,00;
08.01.2024 15:00;MQ 2.2 KSB Ri LU;2.363,00;;MQ 2.1 KSB Ri MA;1.224,00;
08.01.2024 16:00;MQ 2.2 KSB Ri LU;2.235,00;;MQ 2.1 KSB Ri MA;1.366,00;
08.01.2024 17:00;MQ 2.2 KSB Ri LU;2.303,00;;MQ 2.1 KSB Ri MA;892;
08.01.2024 18:00;MQ 2.2 KSB Ri LU;2.034,00;;MQ 2.1 KSB Ri MA;1.334,90;
08.01.2024 19:00;MQ 2.2 KSB Ri LU;1.616,00;;MQ 2.1 KSB Ri MA;1.051,00;
08.01.2024 20:00;MQ 2.2 KSB Ri LU;1.108,00;;MQ 2.1 KSB Ri MA;789;
08.01.2024 21:00;MQ 2.2 KSB Ri LU;828;;MQ 2.1 KSB Ri MA;635;
08.01.2024 22:00;MQ 2.2 KSB Ri LU;754;;MQ 2.1 KSB Ri MA;836;
08.01.2024 23:00;MQ 2.2 KSB Ri LU;771;;MQ 2.1 KSB Ri MA;372;
08.01.2024 23:59;MQ 2.2 KSB Ri LU;410;;MQ 2.1 KSB Ri MA;249;
09.01.2024 01:00;MQ 2.2 KSB Ri LU;125;;MQ 2.1 KSB Ri MA;118,5;
09.01.2024 02:00;MQ 2.2 KSB Ri LU;84;;MQ 2.1 KSB Ri MA;71;
09.01.2024 03:00;MQ 2.2 KSB Ri LU;65;;MQ 2.1 KSB Ri MA;65;
09.01.2024 04:00;MQ 2.2 KSB Ri LU;78;;MQ 2.1 KSB Ri MA;67;
09.01.2024 05:00;MQ 2.2 KSB Ri LU;200;;MQ 2.1 KSB Ri MA;312;
09.01.2024 06:00;MQ 2.2 KSB Ri LU;679;;MQ 2.1 KSB Ri MA;1.159,00;
09.01.2024 07:00;MQ 2.2 KSB Ri LU;1.376,00;;MQ 2.1 KSB Ri MA;1.678,00;
09.01.2024 08:00;MQ 2.2 KSB Ri LU;1.921,00;;MQ 2.1 KSB Ri MA;1.614,00;
09.01.2024 09:00;MQ 2.2 KSB Ri LU;1.716,00;;MQ 2.1 KSB Ri MA;1.772,00;
09.01.2024 10:00;MQ 2.2 KSB Ri LU;1.232,00;;MQ 2.1 KSB Ri MA;1.335,00;
09.01.2024 11:00;MQ 2.2 KSB Ri LU;1.123,00;;MQ 2.1 KSB Ri MA;1.148,00;
09.01.2024 12:00;MQ 2.2 KSB Ri LU;1.352,00;;MQ 2.1 KSB Ri MA;1.191,00;
09.01.2024 13:00;MQ 2.2 KSB Ri LU;1.673,00;;MQ 2.1 KSB Ri MA;1.318,00;
09.01.2024 14:00;MQ 2.2 KSB Ri LU;1.845,00;;MQ 2.1 KSB Ri MA;1.495,00;
09.01.2024 15:00;MQ 2.2 KSB Ri LU;2.423,00;;MQ 2.1 KSB Ri MA;1.384,00;
09.01.2024 16:00;MQ 2.2 KSB Ri LU;2.767,00;;MQ 2.1 KSB Ri MA;1.471,00;
09.01.2024 17:00;MQ 2.2 KSB Ri LU;2.541,00;;MQ 2.1 KSB Ri MA;1.567,00;
09.01.2024 18:00;MQ 2.2 KSB Ri LU;2.359,00;;MQ 2.1 KSB Ri MA;1.340,80;
09.01.2024 19:00;MQ 2.2 KSB Ri LU;1.888,00;;MQ 2.1 KSB Ri MA;1.272,00;
09.01.2024 20:00;MQ 2.2 KSB Ri LU;1.351,00;;MQ 2.1 KSB Ri MA;808;
