Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
23.12.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;396;;MQ 9.2 NÜg Ri Neckarau;429;
23.12.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;316;;MQ 9.2 NÜg Ri Neckarau;371;
23.12.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;267;;MQ 9.2 NÜg Ri Neckarau;350;
23.12.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;257;;MQ 9.2 NÜg Ri Neckarau;287;
23.12.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;198,1;;MQ 9.2 NÜg Ri Neckarau;246;
24.12.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;182;;MQ 9.2 NÜg Ri Neckarau;157;
24.12.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;121;;MQ 9.2 NÜg Ri Neckarau;144;
24.12.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;86;;MQ 9.2 NÜg Ri Neckarau;98;
24.12.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;93;;MQ 9.2 NÜg Ri Neckarau;87;
24.12.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;53;;MQ 9.2 NÜg Ri Neckarau;49;
24.12.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;62;;MQ 9.2 NÜg Ri Neckarau;72;
24.12.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;58;;MQ 9.2 NÜg Ri Neckarau;59;
24.12.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;62,9;;MQ 9.2 NÜg Ri Neckarau;47;
24.12.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;95;;MQ 9.2 NÜg Ri Neckarau;68;
24.12.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;184,9;;MQ 9.2 NÜg Ri Neckarau;136;
24.12.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;238;;MQ 9.2 NÜg Ri Neckarau;217;
24.12.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;288;;MQ 9.2 NÜg Ri Neckarau;257;
24.12.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;343;;MQ 9.2 NÜg Ri Neckarau;313;
24.12.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;367;;MQ 9.2 NÜg Ri Neckarau;320;
24.12.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;380,9;;MQ 9.2 NÜg Ri Neckarau;349;
24.12.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;432;;MQ 9.2 NÜg Ri Neckarau;356;
24.12.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;415;;MQ 9.2 NÜg Ri Neckarau;371;
24.12.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;356;;MQ 9.2 NÜg Ri Neckarau;319;
24.12.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;238;;MQ 9.2 NÜg Ri Neckarau;285;
24.12.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;223;;MQ 9.2 NÜg Ri Neckarau;206;
24.12.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;236;;MQ 9.2 NÜg Ri Neckarau;195;
24.12.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;286;;MQ 9.2 NÜg Ri Neckarau;236;
24.12.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;283;;MQ 9.2 NÜg Ri Neckarau;256;
24.12.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;258;;MQ 9.2 NÜg Ri Neckarau;241;
25.12.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;192;;MQ 9.2 NÜg Ri Neckarau;157;
25.12.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;108;;MQ 9.2 NÜg Ri Neckarau;132;
25.12.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;78;;MQ 9.2 NÜg Ri Neckarau;79;
25.12.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;59;;MQ 9.2 NÜg Ri Neckarau;52;
25.12.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;68;;MQ 9.2 NÜg Ri Neckarau;53;
25.12.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;49;;MQ 9.2 NÜg Ri Neckarau;60;
25.12.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;58;;MQ 9.2 NÜg Ri Neckarau;43;
25.12.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;64;;MQ 9.2 NÜg Ri Neckarau;41;
25.12.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;78;;MQ 9.2 NÜg Ri Neckarau;50;
25.12.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;184;;MQ 9.2 NÜg Ri Neckarau;121;
25.12.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;215;;MQ 9.2 NÜg Ri Neckarau;166;
25.12.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;323;;MQ 9.2 NÜg Ri Neckarau;236;
25.12.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;367;;MQ 9.2 NÜg Ri Neckarau;299;
25.12.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;311;;MQ 9.2 NÜg Ri Neckarau;273;
25.12.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;340,1;;MQ 9.2 NÜg Ri Neckarau;354;
25.12.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;393;;MQ 9.2 NÜg Ri Neckarau;373;
25.12.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;375,9;;MQ 9.2 NÜg Ri Neckarau;329;
25.12.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;353,1;;MQ 9.2 NÜg Ri Neckarau;337;
25.12.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;327;;MQ 9.2 NÜg Ri Neckarau;277;
25.12.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;290;;MQ 9.2 NÜg Ri Neckarau;244;
25.12.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;274,9;;MQ 9.2 NÜg Ri Neckarau;278;
25.12.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;238;;MQ 9.2 NÜg Ri Neckarau;235;
25.12.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;231;;MQ 9.2 NÜg Ri Neckarau;254;
25.12.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;197;;MQ 9.2 NÜg Ri Neckarau;186;
26.12.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;140;;MQ 9.2 NÜg Ri Neckarau;131;
26.12.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;100;;MQ 9.2 NÜg Ri Neckarau;105;
26.12.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;79;;MQ 9.2 NÜg Ri Neckarau;88;
26.12.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;85;;MQ 9.2 NÜg Ri Neckarau;63;
26.12.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;76;;MQ 9.2 NÜg Ri Neckarau;77;
26.12.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;110;;MQ 9.2 NÜg Ri Neckarau;71;
26.12.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;84;;MQ 9.2 NÜg Ri Neckarau;58;
26.12.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;78;;MQ 9.2 NÜg Ri Neckarau;52;
26.12.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;103;;MQ 9.2 NÜg Ri Neckarau;73;
26.12.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;182;;MQ 9.2 NÜg Ri Neckarau;117;
26.12.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;252;;MQ 9.2 NÜg Ri Neckarau;186;
26.12.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;348,1;;MQ 9.2 NÜg Ri Neckarau;282;
26.12.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;366;;MQ 9.2 NÜg Ri Neckarau;345;
26.12.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;379;;MQ 9.2 NÜg Ri Neckarau;344;
26.12.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;367,9;;MQ 9.2 NÜg Ri Neckarau;338;
26.12.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;401,1;;MQ 9.2 NÜg Ri Neckarau;357;
26.12.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;448;;MQ 9.2 NÜg Ri Neckarau;379;
26.12.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;445;;MQ 9.2 NÜg Ri Neckarau;407;
26.12.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;357,1;;MQ 9.2 NÜg Ri Neckarau;347;
26.12.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;305;;MQ 9.2 NÜg Ri Neckarau;325;
26.12.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;305;;MQ 9.2 NÜg Ri Neckarau;273;
26.12.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;271;;MQ 9.2 NÜg Ri Neckarau;205;
26.12.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;204;;MQ 9.2 NÜg Ri Neckarau;240;
26.12.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;176;;MQ 9.2 NÜg Ri Neckarau;164;
27.12.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;105;;MQ 9.2 NÜg Ri Neckarau;106;
27.12.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;66;;MQ 9.2 NÜg Ri Neckarau;88;
27.12.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;61;;MQ 9.2 NÜg Ri Neckarau;48;
27.12.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;35;;MQ 9.2 NÜg Ri Neckarau;40;
27.12.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;60;;MQ 9.2 NÜg Ri Neckarau;42;
27.12.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;132;;MQ 9.2 NÜg Ri Neckarau;93;
27.12.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;199;;MQ 9.2 NÜg Ri Neckarau;127;
27.12.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;288,9;;MQ 9.2 NÜg Ri Neckarau;201;
27.12.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;391;;MQ 9.2 NÜg Ri Neckarau;258;
27.12.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;487,9;;MQ 9.2 NÜg Ri Neckarau;344;
27.12.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;624;;MQ 9.2 NÜg Ri Neckarau;442;
27.12.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;649;;MQ 9.2 NÜg Ri Neckarau;524;
27.12.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;682;;MQ 9.2 NÜg Ri Neckarau;550;
27.12.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;674,9;;MQ 9.2 NÜg Ri Neckarau;558;
27.12.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;735;;MQ 9.2 NÜg Ri Neckarau;619;
27.12.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;702;;MQ 9.2 NÜg Ri Neckarau;599;
27.12.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;647;;MQ 9.2 NÜg Ri Neckarau;596;
27.12.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;638;;MQ 9.2 NÜg Ri Neckarau;585;
27.12.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;502;;MQ 9.2 NÜg Ri Neckarau;477;
27.12.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;402;;MQ 9.2 NÜg Ri Neckarau;397;
27.12.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;286;;MQ 9.2 NÜg Ri Neckarau;341;
27.12.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;259;;MQ 9.2 NÜg Ri Neckarau;266;
27.12.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;210;;MQ 9.2 NÜg Ri Neckarau;227;
27.12.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;141;;MQ 9.2 NÜg Ri Neckarau;175;
28.12.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;105;;MQ 9.2 NÜg Ri Neckarau;116;
28.12.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;79;;MQ 9.2 NÜg Ri Neckarau;70;
28.12.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;46;;MQ 9.2 NÜg Ri Neckarau;49;
28.12.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;47;;MQ 9.2 NÜg Ri Neckarau;42;
28.12.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;69;;MQ 9.2 NÜg Ri Neckarau;31;
28.12.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;131;;MQ 9.2 NÜg Ri Neckarau;82;
28.12.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;179;;MQ 9.2 NÜg Ri Neckarau;140;
28.12.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;279;;MQ 9.2 NÜg Ri Neckarau;200;
28.12.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;417,9;;MQ 9.2 NÜg Ri Neckarau;224;
28.12.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;454;;MQ 9.2 NÜg Ri Neckarau;323;
28.12.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;580;;MQ 9.2 NÜg Ri Neckarau;398;
28.12.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;655;;MQ 9.2 NÜg Ri Neckarau;505;
28.12.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;648;;MQ 9.2 NÜg Ri Neckarau;579;
28.12.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;643;;MQ 9.2 NÜg Ri Neckarau;522;
28.12.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;713,9;;MQ 9.2 NÜg Ri Neckarau;563;
28.12.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;663;;MQ 9.2 NÜg Ri Neckarau;615;
28.12.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;698;;MQ 9.2 NÜg Ri Neckarau;593;
28.12.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;586,1;;MQ 9.2 NÜg Ri Neckarau;551;
28.12.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;513;;MQ 9.2 NÜg Ri Neckarau;542;
28.12.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;382;;MQ 9.2 NÜg Ri Neckarau;361;
28.12.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;303;;MQ 9.2 NÜg Ri Neckarau;343;
28.12.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;247;;MQ 9.2 NÜg Ri Neckarau;253;
28.12.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;210;;MQ 9.2 NÜg Ri Neckarau;247;
28.12.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;137;;MQ 9.2 NÜg Ri Neckarau;185;
29.12.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;125;;MQ 9.2 NÜg Ri Neckarau;110;
29.12.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;84;;MQ 9.2 NÜg Ri Neckarau;77;
29.12.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;69;;MQ 9.2 NÜg Ri Neckarau;57;
29.12.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;61;;MQ 9.2 NÜg Ri Neckarau;46;
29.12.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;65;;MQ 9.2 NÜg Ri Neckarau;46;
29.12.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;133;;MQ 9.2 NÜg Ri Neckarau;83;
29.12.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;180;;MQ 9.2 NÜg Ri Neckarau;139;
29.12.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;274;;MQ 9.2 NÜg Ri Neckarau;212;
29.12.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;389,9;;MQ 9.2 NÜg Ri Neckarau;258;
29.12.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;467,1;;MQ 9.2 NÜg Ri Neckarau;327;
29.12.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;595,9;;MQ 9.2 NÜg Ri Neckarau;437;
29.12.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;656,9;;MQ 9.2 NÜg Ri Neckarau;501;
29.12.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;703;;MQ 9.2 NÜg Ri Neckarau;583;
29.12.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;738;;MQ 9.2 NÜg Ri Neckarau;615;
29.12.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;728;;MQ 9.2 NÜg Ri Neckarau;569;
29.12.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;720;;MQ 9.2 NÜg Ri Neckarau;633;
29.12.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;738;;MQ 9.2 NÜg Ri Neckarau;619;
29.12.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;632;;MQ 9.2 NÜg Ri Neckarau;632;
29.12.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;527,1;;MQ 9.2 NÜg Ri Neckarau;501;
29.12.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;457;;MQ 9.2 NÜg Ri Neckarau;466;
29.12.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;326,1;;MQ 9.2 NÜg Ri Neckarau;328;
29.12.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;306,9;;MQ 9.2 NÜg Ri Neckarau;323;
29.12.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;270,1;;MQ 9.2 NÜg Ri Neckarau;279;
29.12.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;221,9;;MQ 9.2 NÜg Ri Neckarau;199;
30.12.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;148;;MQ 9.2 NÜg Ri Neckarau;165;
30.12.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;119;;MQ 9.2 NÜg Ri Neckarau;117;
30.12.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;104;;MQ 9.2 NÜg Ri Neckarau;102;
30.12.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;89;;MQ 9.2 NÜg Ri Neckarau;77;
30.12.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;69;;MQ 9.2 NÜg Ri Neckarau;58;
30.12.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;76;;MQ 9.2 NÜg Ri Neckarau;94;
30.12.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;99;;MQ 9.2 NÜg Ri Neckarau;84;
30.12.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;157;;MQ 9.2 NÜg Ri Neckarau;102;
30.12.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;230;;MQ 9.2 NÜg Ri Neckarau;124;
30.12.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;350;;MQ 9.2 NÜg Ri Neckarau;227;
30.12.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;455,9;;MQ 9.2 NÜg Ri Neckarau;345;
30.12.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;529;;MQ 9.2 NÜg Ri Neckarau;424;
30.12.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;617;;MQ 9.2 NÜg Ri Neckarau;489;
30.12.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;638,9;;MQ 9.2 NÜg Ri Neckarau;530;
30.12.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;674;;MQ 9.2 NÜg Ri Neckarau;499;
30.12.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;650;;MQ 9.2 NÜg Ri Neckarau;523;
30.12.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;579;;MQ 9.2 NÜg Ri Neckarau;528;
30.12.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;600;;MQ 9.2 NÜg Ri Neckarau;548;
30.12.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;479,1;;MQ 9.2 NÜg Ri Neckarau;496;
30.12.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;394;;MQ 9.2 NÜg Ri Neckarau;388;
30.12.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;375;;MQ 9.2 NÜg Ri Neckarau;369;
30.12.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;285;;MQ 9.2 NÜg Ri Neckarau;270;
30.12.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;253;;MQ 9.2 NÜg Ri Neckarau;282;
30.12.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;199;;MQ 9.2 NÜg Ri Neckarau;228;
31.12.2023 01:00;MQ 9.1 NÜg Ri Innenstadt;175;;MQ 9.2 NÜg Ri Neckarau;175;
31.12.2023 02:00;MQ 9.1 NÜg Ri Innenstadt;128;;MQ 9.2 NÜg Ri Neckarau;135;
31.12.2023 03:00;MQ 9.1 NÜg Ri Innenstadt;95;;MQ 9.2 NÜg Ri Neckarau;113;
31.12.2023 04:00;MQ 9.1 NÜg Ri Innenstadt;81;;MQ 9.2 NÜg Ri Neckarau;66;
31.12.2023 05:00;MQ 9.1 NÜg Ri Innenstadt;57,1;;MQ 9.2 NÜg Ri Neckarau;47;
31.12.2023 06:00;MQ 9.1 NÜg Ri Innenstadt;53;;MQ 9.2 NÜg Ri Neckarau;58;
31.12.2023 07:00;MQ 9.1 NÜg Ri Innenstadt;46;;MQ 9.2 NÜg Ri Neckarau;40;
31.12.2023 08:00;MQ 9.1 NÜg Ri Innenstadt;67;;MQ 9.2 NÜg Ri Neckarau;55;
31.12.2023 09:00;MQ 9.1 NÜg Ri Innenstadt;98;;MQ 9.2 NÜg Ri Neckarau;57;
31.12.2023 10:00;MQ 9.1 NÜg Ri Innenstadt;187;;MQ 9.2 NÜg Ri Neckarau;103;
31.12.2023 11:00;MQ 9.1 NÜg Ri Innenstadt;219;;MQ 9.2 NÜg Ri Neckarau;190;
31.12.2023 12:00;MQ 9.1 NÜg Ri Innenstadt;298;;MQ 9.2 NÜg Ri Neckarau;226;
31.12.2023 13:00;MQ 9.1 NÜg Ri Innenstadt;312;;MQ 9.2 NÜg Ri Neckarau;293;
31.12.2023 14:00;MQ 9.1 NÜg Ri Innenstadt;369;;MQ 9.2 NÜg Ri Neckarau;277;
31.12.2023 15:00;MQ 9.1 NÜg Ri Innenstadt;372;;MQ 9.2 NÜg Ri Neckarau;331;
31.12.2023 16:00;MQ 9.1 NÜg Ri Innenstadt;353;;MQ 9.2 NÜg Ri Neckarau;314;
31.12.2023 17:00;MQ 9.1 NÜg Ri Innenstadt;370;;MQ 9.2 NÜg Ri Neckarau;337;
31.12.2023 18:00;MQ 9.1 NÜg Ri Innenstadt;370;;MQ 9.2 NÜg Ri Neckarau;353;
31.12.2023 19:00;MQ 9.1 NÜg Ri Innenstadt;373;;MQ 9.2 NÜg Ri Neckarau;347;
31.12.2023 20:00;MQ 9.1 NÜg Ri Innenstadt;356;;MQ 9.2 NÜg Ri Neckarau;257;
31.12.2023 21:00;MQ 9.1 NÜg Ri Innenstadt;248;;MQ 9.2 NÜg Ri Neckarau;219;
31.12.2023 22:00;MQ 9.1 NÜg Ri Innenstadt;204;;MQ 9.2 NÜg Ri Neckarau;260;
31.12.2023 23:00;MQ 9.1 NÜg Ri Innenstadt;232,1;;MQ 9.2 NÜg Ri Neckarau;189;
31.12.2023 23:59;MQ 9.1 NÜg Ri Innenstadt;212;;MQ 9.2 NÜg Ri Neckarau;107;
01.01.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;149,9;;MQ 9.2 NÜg Ri Neckarau;217;
01.01.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;292;;MQ 9.2 NÜg Ri Neckarau;278;
01.01.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;244;;MQ 9.2 NÜg Ri Neckarau;218;
01.01.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;163;;MQ 9.2 NÜg Ri Neckarau;155;
01.01.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;146;;MQ 9.2 NÜg Ri Neckarau;148;
01.01.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;145;;MQ 9.2 NÜg Ri Neckarau;122;
01.01.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;102;;MQ 9.2 NÜg Ri Neckarau;95;
01.01.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;110;;MQ 9.2 NÜg Ri Neckarau;61;
01.01.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;84;;MQ 9.2 NÜg Ri Neckarau;63;
01.01.2024 10:00;MQ 9.1 NÜg Ri Innenstadt;104;;MQ 9.2 NÜg Ri Neckarau;71;
01.01.2024 11:00;MQ 9.1 NÜg Ri Innenstadt;133;;MQ 9.2 NÜg Ri Neckarau;127;
01.01.2024 12:00;MQ 9.1 NÜg Ri Innenstadt;210;;MQ 9.2 NÜg Ri Neckarau;152;
01.01.2024 13:00;MQ 9.1 NÜg Ri Innenstadt;241;;MQ 9.2 NÜg Ri Neckarau;218;
01.01.2024 14:00;MQ 9.1 NÜg Ri Innenstadt;292,9;;MQ 9.2 NÜg Ri Neckarau;264;
01.01.2024 15:00;MQ 9.1 NÜg Ri Innenstadt;318;;MQ 9.2 NÜg Ri Neckarau;327;
01.01.2024 16:00;MQ 9.1 NÜg Ri Innenstadt;376;;MQ 9.2 NÜg Ri Neckarau;314;
01.01.2024 17:00;MQ 9.1 NÜg Ri Innenstadt;390;;MQ 9.2 NÜg Ri Neckarau;306;
01.01.2024 18:00;MQ 9.1 NÜg Ri Innenstadt;383;;MQ 9.2 NÜg Ri Neckarau;311;
01.01.2024 19:00;MQ 9.1 NÜg Ri Innenstadt;311;;MQ 9.2 NÜg Ri Neckarau;330;
01.01.2024 20:00;MQ 9.1 NÜg Ri Innenstadt;279;;MQ 9.2 NÜg Ri Neckarau;294;
01.01.2024 21:00;MQ 9.1 NÜg Ri Innenstadt;234;;MQ 9.2 NÜg Ri Neckarau;231;
01.01.2024 22:00;MQ 9.1 NÜg Ri Innenstadt;210;;MQ 9.2 NÜg Ri Neckarau;201;
01.01.2024 23:00;MQ 9.1 NÜg Ri Innenstadt;157;;MQ 9.2 NÜg Ri Neckarau;158;
01.01.2024 23:59;MQ 9.1 NÜg Ri Innenstadt;120;;MQ 9.2 NÜg Ri Neckarau;111;
02.01.2024 01:00;MQ 9.1 NÜg Ri Innenstadt;65;;MQ 9.2 NÜg Ri Neckarau;55;
02.01.2024 02:00;MQ 9.1 NÜg Ri Innenstadt;45;;MQ 9.2 NÜg Ri Neckarau;35;
02.01.2024 03:00;MQ 9.1 NÜg Ri Innenstadt;30;;MQ 9.2 NÜg Ri Neckarau;31;
02.01.2024 04:00;MQ 9.1 NÜg Ri Innenstadt;44;;MQ 9.2 NÜg Ri Neckarau;23;
02.01.2024 05:00;MQ 9.1 NÜg Ri Innenstadt;64;;MQ 9.2 NÜg Ri Neckarau;31;
02.01.2024 06:00;MQ 9.1 NÜg Ri Innenstadt;150;;MQ 9.2 NÜg Ri Neckarau;98;
02.01.2024 07:00;MQ 9.1 NÜg Ri Innenstadt;258,9;;MQ 9.2 NÜg Ri Neckarau;187;
02.01.2024 08:00;MQ 9.1 NÜg Ri Innenstadt;426;;MQ 9.2 NÜg Ri Neckarau;264;
02.01.2024 09:00;MQ 9.1 NÜg Ri Innenstadt;496;;MQ 9.2 NÜg Ri Neckarau;302;
