Timestamp;Object_Id;Plausibilisiert 60min.Zählung Kfz[Fzg/h];dto_VehClass1Long.dto_VehClass1Long;.;dto_VehClass1Long.dto_VehClass1Long;dto_VehClass1Long.dto_VehClass1Long
28.11.2023 03:00;MQ 6.1 FEB Ri Innenstadt;45;;MQ 6.2 FEB Ri Neckarstadt;59;
28.11.2023 04:00;MQ 6.1 FEB Ri Innenstadt;56;;MQ 6.2 FEB Ri Neckarstadt;41;
28.11.2023 05:00;MQ 6.1 FEB Ri Innenstadt;101;;MQ 6.2 FEB Ri Neckarstadt;138;
28.11.2023 06:00;MQ 6.1 FEB Ri Innenstadt;418;;MQ 6.2 FEB Ri Neckarstadt;463;
28.11.2023 07:00;MQ 6.1 FEB Ri Innenstadt;861;;MQ 6.2 FEB Ri Neckarstadt;831;
28.11.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1.437,00;;MQ 6.2 FEB Ri Neckarstadt;1.406,00;
28.11.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1.603,00;;MQ 6.2 FEB Ri Neckarstadt;1.424,00;
28.11.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1.291,90;;MQ 6.2 FEB Ri Neckarstadt;1.295,10;
28.11.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1.274,90;;MQ 6.2 FEB Ri Neckarstadt;1.289,50;
28.11.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1.156,00;;MQ 6.2 FEB Ri Neckarstadt;1.380,00;
28.11.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1.092,00;;MQ 6.2 FEB Ri Neckarstadt;1.381,00;
28.11.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1.223,00;;MQ 6.2 FEB Ri Neckarstadt;1.470,00;
28.11.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1.398,00;;MQ 6.2 FEB Ri Neckarstadt;1.541,00;
28.11.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1.424,00;;MQ 6.2 FEB Ri Neckarstadt;1.819,00;
28.11.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1.513,00;;MQ 6.2 FEB Ri Neckarstadt;1.750,00;
28.11.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1.368,00;;MQ 6.2 FEB Ri Neckarstadt;1.628,00;
28.11.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1.156,00;;MQ 6.2 FEB Ri Neckarstadt;1.448,00;
28.11.2023 20:00;MQ 6.1 FEB Ri Innenstadt;880;;MQ 6.2 FEB Ri Neckarstadt;1.166,00;
28.11.2023 21:00;MQ 6.1 FEB Ri Innenstadt;559;;MQ 6.2 FEB Ri Neckarstadt;1.043,00;
28.11.2023 22:00;MQ 6.1 FEB Ri Innenstadt;474;;MQ 6.2 FEB Ri Neckarstadt;855;
28.11.2023 23:00;MQ 6.1 FEB Ri Innenstadt;322;;MQ 6.2 FEB Ri Neckarstadt;488;
28.11.2023 23:59;MQ 6.1 FEB Ri Innenstadt;168;;MQ 6.2 FEB Ri Neckarstadt;301;
29.11.2023 01:00;MQ 6.1 FEB Ri Innenstadt;108;;MQ 6.2 FEB Ri Neckarstadt;170;
29.11.2023 02:00;MQ 6.1 FEB Ri Innenstadt;56;;MQ 6.2 FEB Ri Neckarstadt;97;
29.11.2023 03:00;MQ 6.1 FEB Ri Innenstadt;39;;MQ 6.2 FEB Ri Neckarstadt;52;
29.11.2023 04:00;MQ 6.1 FEB Ri Innenstadt;52;;MQ 6.2 FEB Ri Neckarstadt;56;
29.11.2023 05:00;MQ 6.1 FEB Ri Innenstadt;101;;MQ 6.2 FEB Ri Neckarstadt;117;
29.11.2023 06:00;MQ 6.1 FEB Ri Innenstadt;384;;MQ 6.2 FEB Ri Neckarstadt;397;
29.11.2023 07:00;MQ 6.1 FEB Ri Innenstadt;772;;MQ 6.2 FEB Ri Neckarstadt;784;
29.11.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1.454,00;;MQ 6.2 FEB Ri Neckarstadt;1.378,00;
29.11.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1.588,00;;MQ 6.2 FEB Ri Neckarstadt;1.324,00;
29.11.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1.247,20;;MQ 6.2 FEB Ri Neckarstadt;1.272,80;
29.11.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1.274,30;;MQ 6.2 FEB Ri Neckarstadt;1.214,30;
29.11.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1.218,00;;MQ 6.2 FEB Ri Neckarstadt;1.304,00;
29.11.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1.145,00;;MQ 6.2 FEB Ri Neckarstadt;1.495,00;
29.11.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1.197,00;;MQ 6.2 FEB Ri Neckarstadt;1.548,00;
29.11.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1.367,00;;MQ 6.2 FEB Ri Neckarstadt;1.551,00;
29.11.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1.373,00;;MQ 6.2 FEB Ri Neckarstadt;1.534,00;
29.11.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1.541,00;;MQ 6.2 FEB Ri Neckarstadt;1.645,00;
29.11.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1.612,00;;MQ 6.2 FEB Ri Neckarstadt;1.677,00;
29.11.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1.308,00;;MQ 6.2 FEB Ri Neckarstadt;1.442,00;
29.11.2023 20:00;MQ 6.1 FEB Ri Innenstadt;835;;MQ 6.2 FEB Ri Neckarstadt;1.262,00;
29.11.2023 21:00;MQ 6.1 FEB Ri Innenstadt;616;;MQ 6.2 FEB Ri Neckarstadt;1.085,00;
29.11.2023 22:00;MQ 6.1 FEB Ri Innenstadt;485;;MQ 6.2 FEB Ri Neckarstadt;1.099,00;
29.11.2023 23:00;MQ 6.1 FEB Ri Innenstadt;397;;MQ 6.2 FEB Ri Neckarstadt;662;
29.11.2023 23:59;MQ 6.1 FEB Ri Innenstadt;206;;MQ 6.2 FEB Ri Neckarstadt;378;
30.11.2023 01:00;MQ 6.1 FEB Ri Innenstadt;128;;MQ 6.2 FEB Ri Neckarstadt;195;
30.11.2023 02:00;MQ 6.1 FEB Ri Innenstadt;69;;MQ 6.2 FEB Ri Neckarstadt;131;
30.11.2023 03:00;MQ 6.1 FEB Ri Innenstadt;48;;MQ 6.2 FEB Ri Neckarstadt;73;
30.11.2023 04:00;MQ 6.1 FEB Ri Innenstadt;52;;MQ 6.2 FEB Ri Neckarstadt;67;
30.11.2023 05:00;MQ 6.1 FEB Ri Innenstadt;112;;MQ 6.2 FEB Ri Neckarstadt;110;
30.11.2023 06:00;MQ 6.1 FEB Ri Innenstadt;443;;MQ 6.2 FEB Ri Neckarstadt;390;
30.11.2023 07:00;MQ 6.1 FEB Ri Innenstadt;796;;MQ 6.2 FEB Ri Neckarstadt;790;
30.11.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1.451,00;;MQ 6.2 FEB Ri Neckarstadt;1.375,00;
30.11.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1.600,00;;MQ 6.2 FEB Ri Neckarstadt;1.379,00;
30.11.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1.380,00;;MQ 6.2 FEB Ri Neckarstadt;1.267,00;
30.11.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1.176,00;;MQ 6.2 FEB Ri Neckarstadt;1.326,00;
30.11.2023 12:00;MQ 6.1 FEB Ri Innenstadt;884;;MQ 6.2 FEB Ri Neckarstadt;1.510,00;
30.11.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1.147,00;;MQ 6.2 FEB Ri Neckarstadt;1.513,00;
30.11.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1.304,00;;MQ 6.2 FEB Ri Neckarstadt;1.536,00;
30.11.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1.368,00;;MQ 6.2 FEB Ri Neckarstadt;1.546,00;
30.11.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1.482,00;;MQ 6.2 FEB Ri Neckarstadt;1.670,00;
30.11.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1.676,00;;MQ 6.2 FEB Ri Neckarstadt;1.815,00;
30.11.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1.492,00;;MQ 6.2 FEB Ri Neckarstadt;1.752,00;
30.11.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1.305,00;;MQ 6.2 FEB Ri Neckarstadt;1.561,00;
30.11.2023 20:00;MQ 6.1 FEB Ri Innenstadt;913;;MQ 6.2 FEB Ri Neckarstadt;1.308,00;
30.11.2023 21:00;MQ 6.1 FEB Ri Innenstadt;672;;MQ 6.2 FEB Ri Neckarstadt;1.092,00;
30.11.2023 22:00;MQ 6.1 FEB Ri Innenstadt;545;;MQ 6.2 FEB Ri Neckarstadt;963;
30.11.2023 23:00;MQ 6.1 FEB Ri Innenstadt;404;;MQ 6.2 FEB Ri Neckarstadt;594;
30.11.2023 23:59;MQ 6.1 FEB Ri Innenstadt;218;;MQ 6.2 FEB Ri Neckarstadt;483;
01.12.2023 01:00;MQ 6.1 FEB Ri Innenstadt;158;;MQ 6.2 FEB Ri Neckarstadt;281;
01.12.2023 02:00;MQ 6.1 FEB Ri Innenstadt;93;;MQ 6.2 FEB Ri Neckarstadt;147;
01.12.2023 03:00;MQ 6.1 FEB Ri Innenstadt;55;;MQ 6.2 FEB Ri Neckarstadt;101;
01.12.2023 04:00;MQ 6.1 FEB Ri Innenstadt;71;;MQ 6.2 FEB Ri Neckarstadt;87;
01.12.2023 05:00;MQ 6.1 FEB Ri Innenstadt;104;;MQ 6.2 FEB Ri Neckarstadt;133;
01.12.2023 06:00;MQ 6.1 FEB Ri Innenstadt;390;;MQ 6.2 FEB Ri Neckarstadt;399;
01.12.2023 07:00;MQ 6.1 FEB Ri Innenstadt;771;;MQ 6.2 FEB Ri Neckarstadt;797;
01.12.2023 08:00;MQ 6.1 FEB Ri Innenstadt;1.414,00;;MQ 6.2 FEB Ri Neckarstadt;1.267,00;
01.12.2023 09:00;MQ 6.1 FEB Ri Innenstadt;1.328,00;;MQ 6.2 FEB Ri Neckarstadt;1.380,00;
01.12.2023 10:00;MQ 6.1 FEB Ri Innenstadt;1.340,00;;MQ 6.2 FEB Ri Neckarstadt;1.183,00;
01.12.2023 11:00;MQ 6.1 FEB Ri Innenstadt;1.309,00;;MQ 6.2 FEB Ri Neckarstadt;1.329,00;
01.12.2023 12:00;MQ 6.1 FEB Ri Innenstadt;1.293,00;;MQ 6.2 FEB Ri Neckarstadt;1.563,00;
01.12.2023 13:00;MQ 6.1 FEB Ri Innenstadt;1.334,00;;MQ 6.2 FEB Ri Neckarstadt;1.505,00;
01.12.2023 14:00;MQ 6.1 FEB Ri Innenstadt;1.319,00;;MQ 6.2 FEB Ri Neckarstadt;1.622,00;
01.12.2023 15:00;MQ 6.1 FEB Ri Innenstadt;1.398,00;;MQ 6.2 FEB Ri Neckarstadt;1.581,00;
01.12.2023 16:00;MQ 6.1 FEB Ri Innenstadt;1.499,00;;MQ 6.2 FEB Ri Neckarstadt;1.639,00;
01.12.2023 17:00;MQ 6.1 FEB Ri Innenstadt;1.498,00;;MQ 6.2 FEB Ri Neckarstadt;1.532,00;
01.12.2023 18:00;MQ 6.1 FEB Ri Innenstadt;1.474,00;;MQ 6.2 FEB Ri Neckarstadt;1.492,00;
01.12.2023 19:00;MQ 6.1 FEB Ri Innenstadt;1.315,00;;MQ 6.2 FEB Ri Neckarstadt;1.476,00;
01.12.2023 20:00;MQ 6.1 FEB Ri Innenstadt;1.124,00;;MQ 6.2 FEB Ri Neckarstadt;1.281,00;
01.12.2023 21:00;MQ 6.1 FEB Ri Innenstadt;725;;MQ 6.2 FEB Ri Neckarstadt;1.213,00;
01.12.2023 22:00;MQ 6.1 FEB Ri Innenstadt;584;;MQ 6.2 FEB Ri Neckarstadt;1.001,00;
01.12.2023 23:00;MQ 6.1 FEB Ri Innenstadt;561;;MQ 6.2 FEB Ri Neckarstadt;904;
01.12.2023 23:59;MQ 6.1 FEB Ri Innenstadt;478;;MQ 6.2 FEB Ri Neckarstadt;815;
02.12.2023 01:00;MQ 6.1 FEB Ri Innenstadt;302;;MQ 6.2 FEB Ri Neckarstadt;592;
02.12.2023 02:00;MQ 6.1 FEB Ri Innenstadt;174;;MQ 6.2 FEB Ri Neckarstadt;348;
02.12.2023 03:00;MQ 6.1 FEB Ri Innenstadt;124;;MQ 6.2 FEB Ri Neckarstadt;238;
02.12.2023 04:00;MQ 6.1 FEB Ri Innenstadt;105;;MQ 6.2 FEB Ri Neckarstadt;222;
02.12.2023 05:00;MQ 6.1 FEB Ri Innenstadt;102;;MQ 6.2 FEB Ri Neckarstadt;183;
